81,1:21 sorry Jimin you hid Jk's underwear at the wrong time lol this time we saw the real ;););););),8,-0.25
81,"01:21 
I am shy person
Jk: realy....
Not at all🙄🙄🙄",0,-0.25
38,0:38 that was so cuteeeeeee💜💜💜💜💜💜💜,0,0.9857
143,"2:23. Jin doing the pull ups...jhope screams its dangerous for 5 times....jimin too warns him not to do it..still continues. Namjoon from other corner..""JJINN""...Jin immediately stops doing the exercise..is scared to death. SO WHAT WE LEARNED....NAMJIN NATION RISE",0,-0.9201
23,0:23 what background song is this ?,13,0.0
34,"0:34...Jin and Jungkook fights. Oldest Vs The youngest...Who will win?



Oh wait...In 0:38  thats the evidence of that theyre not fighting imsoo sorry i tought theyre fighting but they only hug eachother..Sorry a g a i n!",3,0.7103
81,"1:21 hmMmMm I seE tHaT 🙂 
(iM iNnOcEnTttTttT)",1,0.4033
153,2:33 imagine going to the park then going across them😂😂,0,0.7003
125,2:05 Joji music is in the background omggggggg,0,0.0
53,0:53 one of there hidden girlfriends???😏,0,0.0
81,1:21 sorry not sorry,1,-0.0201
81,"1:21 saw somthing 😆😆








Do u see it 😁😁😆😆",4,0.9325
154,2:34 what is going on here 😂😂❤️,0,0.7003
123,2:03 ok but can we discuss the fact that they’re listening to joji??? We love kings with TASTE,0,0.8377
87,"1:27 - 1:53 
THAT'S NAMJOON IN THE SONG OF THE BACKGROUND? I'M SURE HE IS, WTF.",5,-0.3612
81,1:21 kookie hunny please pull your pants up😂😂💜,0,0.9062
82,1:22 i can do that easy,0,0.4404
90,1:30 what background song? Please...,1,0.3182
81,1:21 uhm...guys.....did u See Jungkooks boxers? I already see 3 pics first Jimin's two pics and now Jungkook what the heck!?,1,0.0
80,1:20 j-jungkook I-I can see it clearly oh my!,30,0.4574
82,1:22 jungkook what are you doing i’ve got a heart attack !!!!!!!,1,0.5053
48,00:48 I cracked up seeing this 😂😂😂...poor Jungkook😂😂,1,0.8658
105,"1:45....are these old songs playing in the background? I...they don't sound familiar...going through my playlist now, going absolutely mad...IS THAT THE NEW ALBUM!!!!",1,0.453
83,1:23  look at his abs 😹😹😹😹😹,1,0.926
107,"1:47
2:31
GHAADD I THINK I'M PREGNANT! STAP JUNGKOOK.
That ""AAaahh"" tho",1,0.0
50,0:50 CTM LA RISA DE JUNGKOOK ES PERFECTAAAAAAAAAA!!!!!!!♥♥♥♥♥♥♥♥♥ME MORI :'V,3,0.9918
14,0:14 AHHHHHH ESE LINDO TRASERO JUNGKOOK!!!!!♥♥♥♥♥♥♥♥♥♥CTM JUNGKOOK VEN A LATINOAMERICA Y TE WO HACER PECAR 7w7 TE AMO UN CHINGOOOOOOOOOOO!!!!!!!♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥,0,0.9993
50,0:50 that’s the first time I’ve seen jungkook lose,1,-0.4019
14,0:14 Just tell me who doesn't want this man. Just tell me.,0,-0.0572
153,"2:33 
I am officially Jungshook",3,0.0
106,1:46 scrunched up nose god so sexy 😭,0,0.4771
116,01:56 world wide handsome coming😍😍😍,11,0.9042
153,"2:33
Omg this is too adorable, but sexy at the same time lol! The Precious Bunny + The World Wide Handsome Guy is the Ultimate thing ever to me!! AAAHH I LOVE YOU JIN & JUNGKOOK!! oooo so strong yaaass!! 😏😏😏😭😭😭💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜",56,0.9993
51,0:51 The  laugh of Jungkook  = my entire life 😂😭💜,5,0.8225
81,01:21 thank you editor-nim for not blur this thing or cover this with some emoticon *lmao*,1,0.7506
79,1:19 los calzones de Jungkook🔥 (calvin klean),2,-0.34
88,1:28 what song is playing in the bg??,0,0.2869
87,1:27 yesss Joey badass ✨✨✨,0,0.8074
150,"2:30 *""Exercise is done until you explode""* ㅋㅋㅋㅋ Jin baby ㅋㅋ I love your advice😄😙❤
2:20 Jhope worrying about jin is a cute angel😇💜💜💜",4,0.9897
80,1:20 is what you wanna see!,1,0.0
97,1:37 OMG THEY WERE LISTENING TEMPTATION!!! I love this song!!!,0,0.7482
152,"2:32
When you want to impress your crush with  your muscles.",0,0.3818
103,1:43 I'm dead and so are you🤤,0,-0.6486
37,0:37 remind me who is the hyung,0,0.0
