194,3:14 please Suga cut the cake my little baby Jk is hungry😂😂😂😂,0,0.9085
190,"3:10
Hobi: H-B-D SUGA 
I don't know why I'm so laughing so hard 😂😂😂",1,0.8915
60,"1:00 omg the way jimin hugged rm tho😭😭😭😭💜💜💜

2:37 I felt that... but the noise suga makes tho omg😭",0,-0.4019
85,1:25 vmin that look 💜,2,0.6369
190,3:10  hoseok: L G B T Suga 😳 w-what?,0,0.5766
63,"1:03 even Tae said army support cherry bullet ~
*his t-shirt*",0,0.4019
72,1:12 alright she dropped the cheese cake 😂😂😂,0,0.8658
147,2:27jungkook's obsession with butt,3,-0.34
213,"3:33 ""Birthdays come by every year so ,nothing special about them""-Suga🤣🤣🤣",0,0.7943
58,0:58 where the namjoon meme start trending,0,0.0
59,0:59 jimin hugging rm like they've never seen each other for a year 🤣💜,153,0.9136
131,"2:11 
Why does he look so smok UwU 😭😭💜💜",1,0.4939
0,0:00 Happy Very Late Bithday babieeee!!! 🥳🥺🥰,0,0.938
190,3:10 JHope HB D SUGA!,1,0.0
154,2:34 jungkook please don’t do that 🤣💜,1,0.8658
196,"3:16
Tae: *H A P P Y  B I R T H D A Y*",546,0.0
153,2:33 Jungkook: Mucho culo 😎,0,0.4588
158,2:38 Suga sounded like the red angry bird when he flys,4,-0.2023
85,1:25 Did anyone noticed that Jimin blows out candle so beautifully ❤️,0,0.6948
217,"3:37 
this was so cute to me for some reason ☺️",2,0.7824
159,2:39 that scream was so cute😍,0,0.5956
60,1:00 exactly without the touch of jimin cake is incomplete in whole way😅🤣,0,0.6908
68,1:08 Taehyung was really hitting on Jimin in this whole scene 🥺,6,0.0
116,1:56 is that the place where the TXT had their dance practice in each song?,0,0.0
44,"0:44 a beautifully customized cake from his hyungs 😂😂😂💜💜💜
Happy late birthday Suga💜💜😭😭🥰😁",0,0.9919
65,1:05 Jimin NO God of destruc- I mean RM I mean Nam-joon Hyung. Please don't touch the matches I will do it.,0,-0.0636
59,0:59 RM face so funny..😂,161,0.7678
70,1:10  A aaahhhh RM the God of.......u know n😁😎😜 only Army know 😋😁💜 you BTS.,0,0.936
59,0:59 the way jimin hugged namjoon ❤️,96,0.4019
59,0:59 the way jimin hugged namjoon ❤️,0,0.4019
63,1:03 namjoon being namjoon😂.....someone please protect him💜,529,0.802
65,1:05 yes it's really you RM,0,0.4019
116,"1:56 after he off the candles, the first person that he see is tae and my heart doesn't feel good right now djdndkdjd 💜",6,0.7902
2,0:02 I love how Namjoon tried to fold his arms when watching Tae set up the cake but realized he's too tall for it,3,0.3818
82,1:22 did anyone else blow too for some reason? Idek why I did but I did 😂,0,0.5927
59,0:59 my god nammin is real,0,0.2732
187,"3:07 Hobi:ITS YOUR B-DAY SUGA"" ugh his english is so cute",0,0.2654
153,2:33 wtf lol,0,-0.25
159,2:39 he is crying on the inside,5,-0.4767
63,1:03 this is why they call Namjoon god of destruction,0,-0.3818
85,1:25 OMG Jimin and V😍,1,0.4588
58,"00:58
The bst way to describe my Persona(lity) while watching namjoon moments lmfao",0,0.5423
118,1:58 jungkooks reaction to cake......,0,0.0
80,1:20 when RM was holding the candle I was like don't drop the candle can burn the floor,3,0.5129
