245,4:05 they messed up every thing 😭. please give them all a wife..........,0,-0.4939
661,11:01 *yoongi punching the air*😂,2,0.4404
463,7:43 cut,1,0.2263
493,8:13 that time Jungkook had so many pimples 🤗🤗,1,0.7063
651,10:51  omg taetae😭😭🤣🤣,0,0.2263
322,5:22 Taehyung is so cuteeeee,0,0.0
382,6:22 나한테 남준이 붙여준사람 나와 ㅎㅎ,1,0.2263
442,7:22 what song is it? UK cant remember,1,0.0
612,10:12 ya era su primero año,0,0.2263
410,06:50 makasla yemek yapmak.😂😂😂😎,0,0.2263
655,"10:55 it gives me a lot of tenderness TaeTae Because of how he behaves, he is a baby, you have to take care of him, no matter that he is now 25 years old, he is little",2,0.7119
464,"7:44 will be forever stuck on my mind, this is why V is my bias 😂",4,0.128
655,10:55 such aa comedy scene 🤣🤣,3,0.836
652,10:52 mi parte favorita donde mi hermoso V 😍🎂apaga la vela 💖😂,0,0.2263
654,10:54 It's the's amazing and my really happy 😄 😂😂😂😍😍😍😂😂😍😍💜💜💜💜,2,0.9957
652,"10:52
انسى حياتي و اسمي و ما انسى شلون تاي نفخ الشموع😂",1,0.2263
288,"4:48 
6:54
Omg thats snsd song 🤣

7:06 thats f(x) song",0,0.4939
657,10:57when taehyung do something ridiculous,1,-0.3612
153,2:33 аа😍 макаронс♡)),0,0.2263
672,11:12 ame el thank u de nam,1,0.2263
648,10:48 to 10:55,0,0.2263
465,7:45   10:54 아 이때의 장난꾸러기 김태형 어디갔어 ㅠㅠ,0,0.2263
1,00:01 parents are in the kitchen ^_^ 😌😌,5,0.6369
651,10:51 tae blowing the candle before they could 💀😂,2,0.4404
56,0:56 2020 rapmon still cutting onions in a weird way 😭😭😭 but at least he tries👍👀,0,-0.6956
474,"7:54 Awww V had the same type of smiley balloon back then too. Alright imma go cry now. 💜🥺🤟🏼

10:32 Worldwide Shoulders Jin WOW",0,0.8842
55,0:55 namjoon cutting onion still the same:),6,-0.128
424,7:04  hot summer by f(x),0,0.0
690,11:30 pm kst  I don’t want this day to end i love you..🥺💜,0,0.8658
650,10:50 hahahaha love you V hahaahaa,0,0.2263
288,4:48 hobi and his sound effects 😊,0,0.7184
125,"2:05 KTS 13/06/2013-13/06/2020
It's 7 years",0,0.0
673,11:13 thank u manager sejin for being with bangtan from the start ✨,1,0.5859
299,4:59 sUpErmAn,0,0.2263
657,"10:57 after a second of thought Park Jimin decided he'll join his friend in his happiness by clapping along. But then he realised that majority was not on his side. And when Hoseok started kicking him, Jimin moved a bit as if to defend a cheerfully laughing Kim Taehyung. 

Park Jimin is an ever supportive best friend we all need in life. He won't hesitate to fight for you. He'll save you whatever you do.",4,0.9888
108,1:48 broke my ear 😂😂😂😂,0,0.2263
53,0:53 okie he cuts onions better now,1,0.1779
489,8:09 this was the most cutest thing ever!!!!!!!!!! 💜💜💜💜💜,0,0.9822
590,9:50 it's been 7 years i'm not crying i'm not crying,0,0.6259
54,0:54 I thought he didn't know how to cut onions 😅,2,0.1027
290,4:50，j-hope so funny and cute,0,0.7548
642,10:42 when they start singing it makes me cryyy😭😭 im so proud of them like they start in a small company and now woaahhh Im so proud of them my 7 legendss❤❤❤,1,0.9577
491,8:11 are cuteee😍😍😍💜💜💜💜💜💜💜,0,0.2263
367,6:07 cake is perfect😍😍😍💜💜💜💜💜💜🤤,0,0.9905
125,2:05 Jiminnieee😅😅😅💜💜💜😍❤️❤️❤️❤️,0,0.2263
385,6:25 is that OCTOPUS,0,0.0
651,10:51 V is still a baby,2,0.0
640,"10:40 ah yes, the iconic 5 6 7 8 by 민달팽이",0,0.4019
640,"10:40 ah yes, the iconic 5 6 7 8 by 민달팽이",0,0.4019
118,"1:58 Jimin-shi the Cake 🎂 🎂 🎂  Fairy 💜💜💜👼👼👼👼👼
3:24 The 🎂  Cake 🎂  👼👼👼 ate the 🎂  😂😂
8:08 Aww... TaeTae 😍😍",1,0.9761
56,0:56 I didn’t know Joonie can cut onions...,0,-0.2732
443,7:23 the backround musik sounds like fire,0,0.0258
652,10:52 taehyung being himself😆such a cute baby💜,0,0.8658
