49,"0:49 
BH: okayyy tae is going towards kookie lets end the video here!!
Me: For how many more years will u continue this bighit??",1,0.0
6,0:06 이노래 외국팬들은 알까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,0.2263
48,0:48 tell me why I think I.N from Stray Kids has said something so similar to what Jungkook said 😳,1,0.0
519,8:39저진짜팬이에요오빠들,1,0.2263
30,0:30 Taemin 😍💜,1,0.2263
7,0:07 TAEHYUNGIE cutiee😘😘😘💜💜💜💜💜💜💜😭😭💜💜💜,26,0.2263
41,0:41 I want to be there make up artist. Please please.,1,0.5994
6,0:06 jaja papapa se pasa el niño Tae,1,0.2263
49,0:49 porqueee porque quitan cuando Tae y él Jungkook están hablando eso no big hit >:c,6,0.2263
48,0:48 that height difference tho 😭 sana ol matangkad huhuhu,0,-0.4767
14,0:14 omg what r they doing,0,0.0
6,"0:06 
0:35
ВАУБАБАУБАВ",0,0.2263
49,0:49 why you touching my husbanddddd,0,0.2263
49,0:49 give that poor make up noona a box to stand on XD,2,0.347
47,0:47 What did JK say?,3,0.2263
40,0:40 really wants to be that girl😍,0,0.4588
48,"0:48 Taehyung he was somewhat jealous, since they were touching his man",2,-0.4033
49,0:49 taekook my heart..,5,0.2263
48,0:48 Big hit siempre ocultando el vkook,0,0.2263
28,0:28 THEY ALMOST KISSED,1,0.2263
47,0:47 taekook :'(,4,0.2263
17,"0:17 tenho um brinco igualzinho, vou usar pra sempre agr kkkk'",1,0.2263
29,00:29 Taehyungie's little giggle  ouuuuuuuuuu I died,1,0.2263
6,0:06 ㅋㅋㅋㅋㅋㅋㅋㅋ이노래 정말,1,0.2263
50,"0:50
no one: 
absolutely nobody: 
**jungkook and taehyung look at each other**
 Bighit: cut cut **end video**",0,-0.6597
57,0:57 ? Thats It? 😒,0,0.0
45,"0:45
الغيرة تفتل",2,0.2263
50,0:50 BRUH,0,0.2263
29,0:29 lol my mom was watching this with me and she was like: they almost kissed!,3,0.7845
45,0:45 they’re so tall next to all those people,0,0.0
45,"0:45 jungkook Aaaa quiero ser maquillista y buscare trabajo en Corea del sur pero solo trabajo para grupos de hombres Que sean 7 y Que su grupo enpiese con la letra B y termina con TS 👑😔😔-,-",0,0.2263
35,0:35 jajajajgjaka se parece ah mi ! Jajajajaja que lindo!,17,0.2263
49,0:49 oh again 🙃,0,0.2263
45,0:45 when u can touch Jungkook face and still not get questioned. Should I quit everything and join bighit company??,0,0.4322
46,0:46 *crys in that woman gets to stroke jks face almost every day*,0,0.0
40,"0:40 BTS's make up artist were always lucky. Huuuuuu, how i wish i was that.😢",0,0.34
47,0:47 otravez deseando ser maquilladora profesional:'( sad!,0,0.2263
43,0:43 lucky girl 😪,0,0.2263
57,0:57 cortaron porque saben que estos 2 (jk y v) van a chapar,0,0.2263
5,0:05 kawaii,0,0.2263
57,"0:57 seg?!!
Necesto de mi VMIN 
Tae se comporta como la masita que es !!",0,0.2263
18,00:18 parece que dice; ¿Que dice? Xdd,3,0.2263
28,0:28 jaja se ven re tiernos💖,1,0.2263
13,0:13 it looks like they really gotta go to the bathroom and they're tryna hold it in,45,0.3612
6,0:06 한국인만 안다는 그노래 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,0.2263
41,"00:41  My dream job  I wanted to be a doctor, but my dream changed and I wanted to take this job.  This girl who puts cosmetics on Jungkook has the luck of all the army 💔🌚✌",9,0.9319
22,"0:22-0:29 The way Jimin is following Taehyung is sooo cuuuute 😭💜
Jimin:''Wow, I haven't been on a subway in ages..''
It's sad that they can't live a normal life like everyone..😔
Fighting BANGTAN, we purple you 💜
Tunisian army 🇹🇳🇹🇳",0,0.5423
41,00:41 jungkook🌚✌,0,0.2263
30,0:30 STOB IT THIS IS THE CUTEST 57 SECONDS I HAVE EVER SEEN,1,0.6739
38,"0:38
ياحظها جالسه تعدل ميكب جنغه^_^",0,0.2263
29,0:29 *Vmin*,1,0.2263
5,0:05 perfect rendition of the Seoul Metro Transfer Jingle,0,0.5719
29,0:29 VMİN ^o^,1,0.2263
50,0:50 extraña que estuviesen juntos 👀😭,0,0.2263
50,0:50 im ok..,0,0.2263
46,0:46いいところで終わらないで〜！笑,0,0.2263
29,0:29 si hubiera Sido Transmilenio les hubieran cerrado la puerta en toda la cara,0,0.2263
41,0:41 can I be the makeup artist?🥺💜,0,0.6369
47,"0:47 miren ese ojo mirando a 
V 
💖😍💐",1,0.2263
28,00:28 their laughs 💜💜,1,0.9118
