95,"1:35 someone opened the door and a face appeared.

I am so scared.who was it?",0,0.0
94,1:34 ok so no one gonna talk about the sasaeng at the door!! 😡😑,1,-0.3072
101,1:41 if you're wondering then he was making a wish. Such a cute being on earth could even exist !? 🥺🥺🥺💜💜💜,2,0.9617
24,0:24 she is a ssasaeng in front of jin,0,0.0
21,"0:21 when I saw him walking down the hallway I did a double take, who is that? CERTAINKY NOT NAMJOON",18,0.0
78,1:18 song please,0,0.3182
101,1:41 the way hobi joined hands to make wish🥺🥺💜💜💜such a cutie💜🥺😊,882,0.9744
1,00:01 what did i just witness,0,0.0
94,"1:34
did anyone noticed the sasaeng fan",0,0.3182
96,1:36 ok but who isn’t that?! A staff? A saseang? Who is it?!,0,0.4843
92,1:32  did anyone notice that someone opened the door,37,0.0
95,1:35 a girl or a staff member peeking,0,0.0
94,1:34 still scares me to this day 😨,0,-0.6808
25,0:25 i love how namjoon is walking bare feet😂😂😭,1,0.7845
94,1:34 OMG DID ANYONE NOTICE THOSE PEOPLE BREAKING IN FROM THE DOOR IN THE BACK?!,30,0.0
21,"0:21 
JIN:hands in hips
Rm:walking down the hall, just chilling.
Me:this looks like JIN found out that Namjoon did something bad and he didn't tell him.",321,-0.2732
69,"1:09 I heard you.Or Gin.She said, ""it'll go""",0,0.0
27,0:27 jin pleas watch out with that thing in your hand dont forget namjoon is near you its VERY VERY dangerous🤭,0,0.2418
82,1:22 five six seven eigh so cute😂,0,0.7761
123,"2:03 i wanna hear that ,the time when i go to bed everyday",59,0.0
25,0:25 This NamJin whispering is my new favorite moment. 💕,10,0.8074
25,"0:25 i can't...i was legit smiling like hell at NAMJOON...and my brother was like...""Hey who you smiling to...u got a bf?""
Who else can relate??",0,-0.4802
0,00:00 the HAIR JIMIN THE HAIR 😩,0,-0.2732
106,1:46 the cutest thing ever,0,0.5859
21,"0:21 Jin be like
Jin: “Where’s the presents darling?”
Namjoon: “I forgo-“
Jin: “WHERE IS THE FRYING PAN”",28,0.3612
98,"1:38 it's a woman of video in works this'll do like family, BTS will alway make happy birthday, jhope. But vlive at wrong #ARMY see it is who is girl sasaeng but i see that is not sasaeng as video works in it's right.😊",0,0.7876
58,"0:58 ""FIRE~!!""",0,-0.5743
117,1:57 namjin  2:03 jikook wow that what me love,0,0.8402
2,"0:02:*music starts*
Hoseok:
BTS:
nobody:

Me:I REALLLLY WANNNA WANNNA WANNNAAA JUST DANCEEEE!!",0,0.0
105,1:45 that moment when Jin looked at the sparks almost hitting his shirt when J-hope blows the candle 😂,0,0.4404
113,1:53 lmao jk screaming JHOOOOP he always does that i can't,0,0.4939
94,1:34 the staff is so creepy in the back,0,0.0
22,"0:22 namjoon is late ... jin looks like a wife who wants to kill her husband wkzbwkxbkwjxjw lololol..
#NaMjIn",0,-0.4939
25,"0:25 BIG AZZ HALLWAY!!! 
Srry I had to😂💜💜😂",0,0.944
100,"1:40, who is there in the upper left corner of the Chimin to the right?",0,0.0
117,"1:57 Jin → Tae????
Why they cut the moment😂😂😂",0,0.8205
