28,0:28 hobi’s face. When he made that face at jimin I cried😭 he still does it. I love him 💜,0,0.5719
115,1:55 you're welcome,0,0.2263
2,0:02 WHY IS JIN SENDING ME,0,0.2263
34,"0:34

*And that's how Jhope's disgusted meme was born*",0,-0.5267
21,"0:21 wait yeh to Indian store h na? 
Pichae packed paneer dal wagerah h.. Wow",0,0.5859
182,"3:02 Suga:ugh, I look so ugly here... 
Me:Boy from which angle? Tell me please... I don't know what you sayin'...",0,-0.4481
230,3:50 Hobi raising their manager Sejin oppa is the best🤣,0,0.8126
113,"1:53 to 1:55
3:09 to 3:16",0,0.0
34,0:34 cant stop watching jhopes iconic faceHAHAHAH,0,0.2235
34,0:34 hobi's living meme,0,0.2263
33,0:33 and a never dying meme was created,0,0.25
33,0:33 no puedoo jasjkjaja la cara de Hobi,0,0.2263
115,1:55 this guy..I swear his dads(the members) made him dirty AF💀,0,-0.4767
9,0:09 and 0:34 so that is where that meme photo of hobi came from XD he looks so cute but disgusted XD,1,0.7582
37,0:37 but finally I have something in common with hobi 😂💜,2,0.8922
190,"3:10   proves that JIMIN is really perfectionist, and they'll retake the the scene. heheheh",0,0.4201
230,3:50 JHOPE JHOPE🤣🤣🤣🤦‍♀️🤣🤣🤦‍♀️🤣🤣🤦‍♀️,0,0.9698
30,0:30 my laser eyes saw a Chippy snack behind Joon’s back. It’s a filipino snack 🙈🙈,0,0.0
166,2:46 Suga's cute look,1,0.2263
115,1:55 JK spoiled us that time that he was gonna perform MY TIME with spreading his legs,0,0.3885
113,1:53 RIP MY HEART OUT WONT YOU,0,0.7125
28,0:28 Suga seems happy as he got his ideal thing to do (Sleep),0,0.7964
115,1:55 JUNGKOOK!! sir we talked about this you giving army heart attack with these type of looks,0,0.6229
66,1:06 anybody noticed F word over there 😂😂,0,0.7003
115,1:55 so this is where that clip is from,0,0.0
115,1:55 my dirty mind did not just-,1,-0.4404
167,2:47초에 윤기오빠 넘 귀욤...,0,0.2263
229,3:49 hobi didn't hesitate to carry manager sejin because he was so happy 💀💀,0,0.7619
115,1:55 oh ok ok I'll let you spread no pb go on,0,0.296
115,1:55 u attack us in the most beautiful way possible,0,0.2716
115,1:55 jungkook?  im done,0,0.2263
58,0:58 i died here ok thank u,0,0.2263
34,0:34 SNDJRBUDNDJDNDJDNDHNEMSJSVDNSN,0,0.2263
167,"2:47
Suga:박지민 틀렸데요 ㅋㅋㅋ",0,0.2263
115,1:55 he knew exactly what he said,0,0.0
230,3:50 hobi is such a crack head 😂🤣💜,0,0.8834
34,0:34 jhope reaction is so funny,1,0.5777
96,1:36 wait! what?,0,0.0
39,0:39 me when i eat bubblegum,0,0.0
62,1:02 why is nobody talking about that masterpiece on the wall,5,0.6249
195,3:15 my soft heart melt away💜,1,0.8555
115,1:55 I can't I that bite om-,0,0.0
96,1:36 HAHAHAHAHAHA,0,0.2263
34,0:34 hobi's face😂,2,0.4404
230,3:50 hobi literally carried sejin,0,0.0
66,1:06 There is a NO NO word behind our World Wide Shoulders~,40,0.2235
185,3:05 Jin is not wrong V s running here and tere not spotting himself in front of cameras like others hahahaha....cutiee V and jk are so cute jiminiee tooo...maknae line,0,0.8499
148,2:28 proof that suga is not savage,1,0.357
33,"0:33
I love it everytime when J Hope make this face.. 
LOL",1,0.8918
57,0:57daebak jimin 🤪😘,0,0.2263
231,3:51 omg 😂😂😂,0,0.2263
153,"2:33 yoongi.. are you that happy and flustered  watching her ? 😵😵😭😭😭
🤣🤣🤣🤣Just kidding",1,0.1531
57,0:57 .. I'm dead 😵😵😵,2,0.2263
64,"1:04 
all my organs retired.",0,0.0
60,"1:00
  every organ in my body stopped working.",0,-0.2263
230,3:50 Hobi is tooo exited😅😂😂😂,1,0.8807
178,2:58 they did a WOH dance practice in the BG place😀😀,1,0.6124
34,0:34 J-HOPE AT JIMIM AGAIN SHAHAHAHAHA,0,0.0
30,0:30 dead 😵😵😵,0,0.2263
65,1:05 UH OH THE WALLS BEING NAUGHTY AGAIN,1,0.2263
34,"0:34 
Lol J-hope 🤣",1,0.7184
86,1:26 😂😂😂🤣🤣 Suga whatt!?,0,0.937
33,0:33 are you here for this? well... XD,0,0.785
51,0:51 all the staff watching and yelling when he misses😂,0,0.25
9,0:09 i cant😂,0,0.2263
228,3:48 who let the animals out,0,0.0
100,1:40 여친 없는 남자의 한맺힌 옹알이ㅋㅋㅋㅋㅋㅋㄲㅋㅋㅋㅋㅋㅋㅋ,0,0.2263
115,1:55 jk🥵,0,0.2263
21,"0:21 That man in the blue Shirt 😂😂😂
Looking Jungshook there bro 😂😂😂😂",0,0.9601
56,0:56 ohh my heartuu 😶💜,0,0.2263
115,1:55 JK!!!!!!!🔥🔥🔥🔥,0,0.2263
9,0:09 a legend was born 0:34,0,0.0
34,0:34 *Jhope i am disgusted* 🤣🤣🤣,2,0.2263
34,0:34 jajajaja,0,0.2263
115,1:55 WELL HELLO MR. SPREADING LEGSBSJSLCJN,0,0.2263
116,1:56  still can't  forget  this.,0,0.1695
125,2:05 those clips- 😂😂,0,0.7003
115,1:55 ok my mind is fine,1,0.4588
43,0:43 i see you jinnie,0,0.2263
60,"1:00 1:55 2:08 YOU,STOB ITTTT!!!!YOU ARE STILL UNDERAGE",3,0.0
115,1:55 *eXuSe mE sIR*,0,0.2263
115,1:55 that's 🔥,0,-0.34
32,00:32       1:50      3:49 Jhope😂😂😂😂,1,0.891
229,3:49 .... ya no hay respeto 🤣🤣🤣🤣,0,0.2263
33,0:33 Hobi đanh đá 😅,0,0.2263
226,3:46 me and my friends when teacher is absent and the whole class be like😂😂😂😂:,50,0.9451
34,0:34 j-hope so pretty,0,0.2263
34,0:34 jeyhopppppp🤣🤣🤣🤣,0,0.2263
9,0:09 JIMIN OH SHT!,1,0.2263
34,00:34 J NOPE,0,0.2263
168,"2:48 to 2:49 suga oppa telling jimin ruined it ah
3:06 to 3:07 TAEHYUNG oppa saying present !",3,-0.5255
114,1:54 poor my replay button,2,-0.4767
57,0:57 Isn't jimin so cute sticking his tongue out,47,0.5949
229,3:49 ...jimin 💜💜💜,1,0.2263
43,0:43 i canno-,1,0.2263
115,1:55 MR. MAN SPREADING LEGS JEON JUNGKOOK THE AMOUNT OF DISRESPECT - - - - -,0,0.2263
221,3:41 'it's the first time we've ever finished something so early' NOO BBY LOOK AT HOW HAPPY HE IS LIKE LOOK AT HIS FULL BLOWN GUMMY SMILE :((,81,0.8979
96,"1:36 Jimin: I’m checking if my gfs here but she’s not... what should...what should I do 
       Me: I’m here",599,0.0
97,1:37 Jimin has a girl friend??😓😓,0,-0.4137
34,0:34 This one will be forever iconic😂,0,0.4404
33,0:33 mood,0,0.2263
