148,2:28~ 지민이 포스 장난아니다  무대장악력 대단해,1,0.2263
66,1:06에서 슈가 사이로 넘어졌는데도 무대 계속하는거봐ㅠㅠ진짜 넘 짱짱..,0,0.2263
63,1:03 min yoongi be slipping but still rapped so fast like nothing be happenin,0,0.5672
166,2:46～3:00 지민😍😍😍😍😍😍,3,0.2263
64,1:04 에 보면 윤기 님께서 쓰러지고 그 다음 안무에서 아픈 무릎을 바닥에 세게 부딪혀요 ㅠㅠ,0,0.2263
100,"1:40 J-Hope's we roll is so hot, per usual",1,0.0
65,1:05 Someone got hurt? '-',0,-0.5267
30,0:30 Jin focus ❤,0,0.2263
65,1:05 yoongi slipped but still kept it professional 😮 this is why he's my bias not only is he professional but he is also really really really talented 🔥,1,0.2936
19,"0:19 JK TATOOOOOOOO!!!!!!! OH YES, LOVE IT ♡♡♡",0,0.9212
163,2:43 sexy y y y y y,0,0.2263
65,1:05 I see u there suga,0,0.0
172,2:52 jimin 🔥,3,0.2263
65,1:05 poor Suga 😂💀,0,0.2263
172,2:52 OHHHH GOOOOD JIMIIIIIN!!!!,1,0.2263
65,1:05 So arent we gonna talk about how Min Yoongi still manage to continue to rap eventho he almost fell?,2,0.0
150,"2:30 
super image",0,0.2263
65,1:05 Suga fell but his rap was still stable!! That's so impressive :o,1,0.805
128,2:08 suga look like jimin,0,0.2263
91,1:31 웨이브 미친,0,0.2263
64,"1:04
Did Yoongi... fell? Or was that supposed or happen?😂",0,0.504
63,1:03 실수,0,0.2263
64,1:04 my poor baby Suga,0,0.2263
172,2:52 I love how Jin keeps an eye on Jimin until he lands safely. 진이 지민이 점프할때 발 받쳐주고 안전하게 착지할때까지 쳐다보는거 진짜 발림 포인트ㅠㅠ,1,0.8126
65,1:05 I'm glad Suga didn't get hurt from his slip :(,0,0.2263
62,1:02 I didn't see any comment related to Yoongi loosing control of his body and almost falling. I love him so much but he made me laugh so hard.,0,0.7109
66,1:06 oh no was suga meant to like “fall” like that idk hope Jin RM and Suga are ok ❤️,2,0.7579
64,1:04 Poor Yoongi. I don't want to laugh...but it was so cute X'D,0,0.1392
65,1:05 *Yoongi almost fell omg.* I didn't appreciated it live.,0,0.2263
64,1:04 oh no acident guys,0,0.2263
15,"0:15 Those freaking *flaming torches* with real flames, big enough to roast s'mores, evoked memories of Mad Max and the Thunderdome.

Big Hit going extra while doing full circles.",0,-0.7184
118,"1:58 ok, this is my replay button.",0,0.0
65,1:05 Omg I'm so sorry he fell down but it's funny tho,0,0.5392
65,"1:05 Yoongi casi se cae
Yo: ¡¡¡¡¡MI BEBÉ!!!!!!!!!",3,0.2263
66,1:06 yoongi was about to destroy the pyramid !,0,-0.5848
64,1:04 no one talks about how Suga almost fell,0,-0.296
119,1:59 OMG OMG NAMJOON IS SO COOL,0,0.2263
172,2:52 Jimin's flip tho!,5,0.0
64,1:04-1:05 it's okay if it didn't go according to what you had practised. We still love you BTS! Jin's forehead is coming through.,0,0.75
174,2:54 omg that flip,2,0.0
120,2:00 KIM TAEHYUNG😱🤯🥵🔥,1,0.2263
65,1:05 아푸겠따ㅜㅜ,0,0.2263
64,"1:04, are they okay, was someone hurt?",0,-0.3612
69,1:09 Taehyungaaa 😍😘💜💜💜💜,1,0.2263
68,1:08 hear the crowd scream so loud as soon as Taehyung started singing ! Daebak his power in Korea !!!,3,-0.5951
172,"2:52 everytime, everytime I'm amazed Jin and Namjoon could thrown Jimin with just their palms... And Jimin always always lands on his feet. BTS is known for their stages. Their stages have always been awesome",124,0.8074
67,1:07. those scream is me,0,-0.4019
65,1:05 omg jin hyung are you ok?🥺💜,1,0.2263
175,2:55 I love how Jimin flips in the air as if it was nothing 🤸🤭😍,1,0.886
120,2:00 OMGGG THIS SONG IS FIREEEE,0,0.2263
64,1:04 did suga lose his balance?,0,0.2263
64,"1:04 poor suga 😢 he must be embarrassed.... i feel sad for him
But its fine cause u know he's Suga 😉",10,-0.5719
66,1:06 is Yoongi ok?,0,0.2263
65,"1:05
SHUGA: balance  do not know her",0,0.0
64,1:04 omg😖 suga almost fall of 💔😥,0,0.1108
174,02:54 JIMINNnnnnnn😻😻😻😻😻😻,2,0.2263
66,1:06 is this failed??,0,-0.6411
171,2:51-2:56 JIMIN 💥,1,0.2263
64,"1:04 Oh my NAMJESUS!!!
IS JIN OK?! I mean Yoongi stepped on him and accidentally he *kinda* fell on him I'm so worried right now....",10,-0.7532
66,"1:06 are you okay?....
JIN,JK,Youngi 
I’m sad....",1,0.2263
172,2:52 jimin jump omg ❤😱,1,0.2263
173,2:53 ㅠㅠ... 발목괜찮은겅미ㅠ...........,0,0.2263
