213,"3:33 
Jimin and his accidents.",0,-0.3182
34,"0:34
Suga looks like that boss in a casino surrounded by his bodyguards",3,0.3612
17,0:17 love their moves,0,0.6369
178,"02:58 Jungkook's dance move so crazy 💕💕💕 and only him did it :""))",3,0.9011
4,0:04 Me mata de risa Suga xD,3,0.2263
68,1:08 GO RM!!!! 😆😆😆,0,0.8257
74,"1:14 , 1:37 (Jimin) Guys it was an accident 😂",67,-0.0516
96,"1:36 : Every single member is a superhero.
1. Jin-Hulk
2. Suga-Black Panthere 
3. Jimin- Spiderman
4. j-Hope- Anpanman
5. V- IronMan
6. RM- Captain America
7. JK- Thor.
Daebaaak.",0,0.0
1,0:01 look at suga- I can't omfg,0,0.2263
168,2:48 yoongi be shakin his butt,0,0.0
67,1:07 *When Jimin Said It Was An Accident*,1,-0.4767
213,"3:33
I saw that, chim",2,0.0
31,0:31 jhope,0,0.2263
64,"1:04, 1:14
Jimin, you and your ""accidents"" should have song of your own",173,-0.3182
167,2:47 V What?????,0,0.0
167,2:47 Taehyung slaps Jungkook's butt to move HAHA.,0,0.2263
99,1:39 This choreography..💜,0,0.6369
170,"2:50 some might ignore this part or think it’s body roles but 
Me: yoongi shaking his booty 😂😂",5,0.7096
107,1:47 I don’t know why this part just made me spill my tea but damn boy,3,-0.5499
168,2:48 let's talk about Taehyung's hand on Koookie's butt lol 😂😂😂,1,0.9287
106,1:46 I love how Hoseok was just feeling himself during this bit,0,0.6908
171,2:51 Vkook!!!!!!,0,0.2263
40,0:40 - 0:45  > Tae looking like a goddessss. fucking model,0,0.2263
105,1:45 j-hope se revelo en la coreografía :v  LO AMO TANTO,3,0.2263
168,2:48 huh,0,0.2263
107,1:47 birthday boys part I'm so happy happy birthday sorry I was at a party so I couldn't watch any Vids to say happy birthday and I kinda forgot army's gimme the hate .😊 be free to any time but saying JEON JUNGKOOK👏🏻💖💝🥘🍲🥗🎂🍰🎂🎂🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰,0,0.979
107,1:47 DID KOOKIE SAY I LOVE MY SELF I LOVE MY future wife and kids?,0,0.8971
30,0:30 I see suga and I am dead,0,0.2263
168,2:48 i live for the transition this is so great im- akdoakfkzk,0,0.7384
74,"1:14 jimin ""accidentally"" tosses jacket off shoulder lol i see you jimin",249,0.1027
65,1:05 Fails Of Jimin!,0,-0.4753
73,"1:13
Jimin seriously?? You made that *accident* AGAIN!!!",366,-0.7215
168,2:48JIMIN💓,46,0.2263
180,"3:00 I can't help replaying that part over and over again (like with the entire song on every electronic divise I have hehe), #JIMIN's both singing and dancing skills always blow my mind and gives me goossebumps along with a shot of adrenaline at the same time!

3:00 no puedo evitar reproducir esa parte una y otra vez (así como todo el video en cada aparato electrónico que tengo), tanto las habilidades musicales de #JIMIN como su habilidad para bailar siempre vuelan mi mente, mi piel se pone de gallina y mi adrenalina aumenta al mismo tiempo!

Also #HAPPYJKDAY",31,-0.3699
69,1:09 I’VE NEVER BEEN SO HAPPY TO SEE NAMJOON AS THE CENTER OF THAT PART 😍😍 BIGHIT NEEDS TO PUT HIM IN THE CENTER MORE 💘💘 I LOVE HIM SO MUCH AGHHH,0,0.9833
106,1:46 i keep thinking they are twerking xD,0,0.5859
179,2:59 jungkook wonderful,2,0.2263
33,0:33 Yoongi kicked everyone’s wig to Pluto😂💀,173,0.4404
180,3:00 Kookie dancing to begin by himself,0,0.2263
171,2:51 i need to replay that 7 times to see how each member go so...,0,0.0
219,"03:39 is it just me, or Jimin does look tired? 
(I mean duh, he owned that stage, he killed that hard choreo, it must have taken a lot of energy, but he seems especially tired, and I'm kinda worried...)",0,-0.875
137,2:17 holy shit that's so sexy-,0,0.024
18,0:18 get it namjoon!,0,0.2263
52,"0:52 you can see yoongi turned too big and was covering jimin but moved as he danced to get himself to his right position. when you think about it, alot of details go into performing. not just memorizing the choreo and feeling the song, but being aware of your space while sharing the stage with other people. and being able to adapt when little mistakes like that happen, and looking calm and collected while doing so. yoongi demonstrated that perfectly! overall i hope bts don't overwork themselves and hope they are healthy and happy!",0,0.9862
190,3:10 when that accident happens to Jimin😂,0,-0.0516
30,"0:30 ""Oh damn, I forgot my belt!"" 
Semi-distracted Hobi is too cute! :3",0,0.6351
167,2:47 - 2:49 Vkook ))))))),0,0.2263
33,0:33 Yoongi kicked my wig off all the way to Mars 😂😌😍😘💜,153,0.9382
32,0:32 When you miss the blazer memo,0,-0.1531
