217,3:37 omg Jimin 💀,0,0.2263
215,"3:35 nose si reirme de Jin y J-hope, de Jimin y Rm o de Suga sjhjakdnakdnjknjkd",0,0.2263
253,"4:13 speed 0,25 💞",0,0.2263
51,0:51 a pinche weon 🤣🤣,0,0.7506
125,"2:05 YO TIPO: POBRE SUGA,POBRE CABEZA",0,0.0
91,1:31 EL GRITO DE V:AHHHHHHHHHHHHHHHHHHHH,0,0.2263
109,1:49 does jungkook feel pain? :v sjkw lol,0,0.2263
255,4:15 v regrets spinning so hard lmao😂😂😂😂😂😂,0,0.2263
222,3:42 namjoonie is done with everyone!!,0,0.2263
108,1:48 Winks the sweetest and kicks your hoomie's butt the hardest,0,0.0
4,0:04 I love the time they intentionally punch each other on official videos and laugh the happiest,0,0.9186
111,"1:51 jungkook literally served his butt 
And tae tae just🙋",1,0.2263
91,1:31 Roar of BTS 🐅,0,0.0
27,"0:27
Worst screaming 
I ever heard",0,-0.7717
199,3:19 does j-hope change the lyrics to 'Because of ARMY'? He's such a cutie! Jimin and V both repeat the same shortly afterwards!,1,0.4738
233,3:53 I adore V's expression here!,0,0.5983
260,4:20 lmao can't stop laughing at this,1,0.4871
217,3:37 jimin predicted that dynamite cheoreo,0,0.1779
261,4:21 that's called true friendship af >.<,4,0.5267
75,1:15 omooo!!💜,0,0.2263
40,0:40 Jimin ahh ballerina!!💜♥️,1,0.2263
254,"4:14
al teijiun se le vio el calson xdxd",1,0.2263
102,1:42 jimin 😂,0,0.2263
216,3:36 *I C O N I C*,0,0.2263
217,3:37 hey it's dynamite?? 😂😂,0,0.782
125,2:05 why the freak they are yelling lol,0,-0.0258
16,"0:16
😂RM's face",1,-0.2263
221,"3:41
xd",0,0.2263
58,0:58 HE'S FRACKING ADORABLE,0,0.2263
126,2:06 suga hit namjoon in face🙃,0,0.2263
254,4:14 taeeee🤣🤣,1,0.2263
262,4:22 hahahah I’m dying 😂😂😂😂,1,0.2263
218,3:38  Dynananana,1,0.2263
217,"3:37
Don't mind me, just leaving it here😁",0,0.4588
254,4:14 is where you'll see the legendary brief of taehyung,0,0.0
261,4:21 jungkook: shhhhhhh don’t tell tae I’m going to kick him~,4,0.2263
45,"0:45 i watched this 8 times, one for each and one for all > - > is anyone else obsessed with this part? / and omg jimin keep ur tongue in ur mouth- wait- what am i saying.. go ahead and do whatever u want with ur tongue <3 / the maknae line dominated this vid XD / tae was getting hurt this whole vid i feel so bad T^T / even in their goth stage, hobi still wore the most color.. / also- im concerned.. joon looks possessed the whole time.. / 3:35, 2:03 I FOUND THE MASTERPIECE(S) FINALLY / omg omg omg omg omg i just had an idea...





i wanna see bts reacting to this XD",2,0.6765
125,2:05 hey Suga why did you hit Namjoon☹️,0,0.2263
218,3:38 .. 제발 지금도 이렇게 활발해줘 ㅠㅠ 난 활발 소년단이 좋아 😭,1,0.2263
218,3:38 jimin dance dynamite :0,1,0.2263
221,3:41 Poor Jimin went flying 😂,0,-0.0516
254,"4:14







Thank me later 😉😆",0,0.6124
171,"2:51 في شخص قال:
واحنة شمدرينة
وواااااااااااضحة
مثل وضوح الشمس",1,0.2263
197,3:17 - Soft tae tae laughs (crying again),0,0.0258
149,2:29 - Soft chim chim laughs (currently crying),0,0.0258
260,4:20 ES A VINGANÇA DE JIMIN E SEUS COMPANHEIROS KKKKKKK 😂😂😂,4,0.2263
254,4:14 😶😶 v,1,0.2263
125,2:05 RIP Suga's head.,1,0.2263
263,4:23 to 4:29 - **RM doubting life decisions** XDD,0,-0.34
260,4:20 kyuttti kookie,0,0.2263
222,"3:42 pause
2:53 pause
0:24 pause 
1:08 pause
ANDJFJDNDJSKS🤧🤣🤣🤣👏👏",0,0.2263
218,3:38 Jimin and Namjoon practicing dynamite from 5 years ago😂🤣,2,0.7783
3,0:03 it's blurry (͡°͜ʖ͡°),1,0.3612
3,0:03 THEY REALLY CENSORED IT LMAO,2,0.7267
24,0:24 and on RM WAS CREEPY AND SO FUNNY 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 I CANT STOP LAUGHING,1,0.9937
161,2:41 me at dance practice when the teacher says more energy:,0,0.3384
15,0:15 namjoon is so done with them😂😂,0,0.7003
222,3:42 THE WAY TAE YEETS JIMIN OUT OF THE FRAME BAHAHAHAH,4,0.0
195,3:15 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 김태형 틀려서 웃는 거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0.2263
217,3:37 Jimin has already provided a leak for the choreography of the song Dynamite 😂😂,42,0.6249
111,"1:51 *How it's Started*
4:22 *How it's Still Going On*",1,0.0
14,"0:14 Everyone but RM:OHHHHHHHH
RM:What's going on with my friends??",18,0.6715
126,2:06 джунииииии :/ опять ему досталось .......,0,0.2263
152,2:32 BTS entering to my life,4,0.0
255,4:15 Poor tae jsjs,0,0.2263
126,2:06-2:07 Nanjoom being hit,0,0.2263
217,3:37 Okayyy so this is where the dynamite choreo came from.,15,0.1779
217,3:37 hyped dynamite's dance step  where?,1,0.0
214,3:34 mori de amor con la vocecita de niño chiflado de mi Tete :3,0,0.2263
160,2:40 Jin's usual step😂😂,4,0.7003
222,"3:42 RM is getting angry 


But every one is enjoing . hahaha",1,0.5789
91,1:31 *fue lo mas exitante que e escuchado*,0,0.2263
217,"3:37 Jimin really said Dy-na-na-na, na-na, na-na-na, na-na",1,0.2263
14,00:14 That invisible girl 😂😂😂😂😂😂😂,145,0.9601
126,"2:06 when Jungkook lift Suga up
Jin be like: ohh I raised this monster.",50,0.3612
127,"2:07 Rip yoongi head




I can't stop laughing",0,-0.1877
255,"4:15
Soy la única que escucha ""hay me pisas""",0,0.2263
217,"3:37 
Early stages of ‘Dynamite’ dance. 

LoL

I can’t stop watching this video! ^v^",246,0.2244
218,3:38 crackheads,1,0.0
41,0:41 HAHAHAHAH CUANDO JUNGKOOK ERA UN BEBÉ 🥺💕👌🏼,0,0.2263
254,4:14 tae’s underwear,0,0.2263
109,1:49 tae being angel to devil😁,2,0.2263
217,3:37 jimin and Joon❤️❤️❤️❤️😘🤣🤣🤣,0,0.9081
126,"2:06
NAMJOON JUST GOT SLAPPED IN THE FACE-",28,0.0
254,4:14 teahuyung'nin donu çok utaniyo ay çok tatlusss,0,0.2263
218,"3:38
RM and Jimin: Dynanananana, life is dynamite
Jin and J-Hope: me and my friend when (if possible) get tickets for BTS concert 
V and Jungkook: presenting-
Suga: -the swaggest dork you've ever laid your eyes on",97,0.3612
126,2:06 look at namjoon LMAOAOAO,0,0.2263
10,0:10 loOk aT vKooK,1,0.2263
3,"0:03 rm jump.... High- 





And look at his belly.....

😳








WHY?!",3,0.4926
240,4:00 Jimin slapping his own butt 🤣🤣🤣🤣🤣 and already showing his great dancing skill 💜,4,0.9758
217,3:37(jimin and namjoon) bighit : ok we find nice moves for dynamite,0,0.6908
215,3:35 omg 🤣,0,0.2263
218,"3:38
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ및친ㄴㅋㅋㅋㅋ",0,0.2263
218,3:38 jimin dynamite BWHAHAHAHAHAHAHAHA,0,0.2263
91,1:31 Achievement unlocked: dinosaur,4,0.2263
217,3:37 are my last 7 brain cells at 3am 😝😝😂😂😂🤣🤣🤣,0,0.9538
9,0:09 xd ke le pasaba,0,0.2263
125,2:05 my braincells during my exams,6,0.0
254,4:14 TETE 😂😂😂,2,0.2263
127,2:07 i am dead poor namjoon ajhahaajhajwhejwkssl,1,0.2263
254,"4:14 и 4:16 мне одной показалось, что Тэ сказал ""писец""? 🗿👍",0,0.2263
218,3:38 5년 전부터 스포 했다니.. 미쳤다,0,0.2263
128,"2:08 is me and my friends when we enter the club for the first time in our lives

2:13 is me and my friends when we leave the club",19,0.7184
91,1:31 me screaming while being on my periods,1,-0.3818
49,0:49 focus on V’s legs. He made the perfect move.,7,0.5719
126,2:06 ok but I still can't get over this . Look at Namjoon's face when Yoongi hits him- please I'm dead 🌚,437,-0.5267
218,3:38 V & Jungkook doing the Lovesick Girls step,0,0.0
3,"0:03 
RM be like: ladies and gentlemen I'm gonna present you 7 crackheads😂😂😂😂😂😂",15,0.9674
222,3:42 jimin went YEET,0,0.2263
91,1:31 me trying to hit high notes like jungkook,0,0.3612
157,2:37 boy if you don't stfu-,0,0.2263
225,3:45 rm done with the boys,0,0.0
217,3:37 DYNAMITEEEEEEEEEE SPOILEEEEEEEEEEEER,0,0.2263
127,"2:07 WTH IS BIGHIT FEEDING THESE KIDS??!?!?!?!!?!?!?!





I NEED ANSWERS!!!!!!!",0,0.2263
17,0:17 look at rm,0,0.2263
218,3:38 dynananananananaaynana life is Dynamite!,1,0.2263
15,0:15 lol namjoon making shocked  face as if he saw a zombie,0,0.128
217,3:37 sksskamalsksj,0,0.2263
218,3:38 Jimin Da na na na eh da na na na eh 🤣,0,0.2263
52,0:52 Hobi aahh no seas webon,0,0.2263
218,3:38 The true origin of the dynamite step.,0,0.5423
126,2:06 namjoon I-,0,0.2263
142,2:22 Vhope xd,0,0.5859
218,3:38 BAHANABAHAABAHAA,0,0.2263
222,3:42 HELP??????? THE WAY TAE YEETED JIMIN AWAY...... IM DYING,0,0.659
