54,0:54 namjoon smileeee,0,0.2263
1,0:01 THE GIRL DIDNT FAINT WT?,1,0.0
7,0:07 on this you should have to pause and see jimin's face,0,0.0
11,0:11 jungkook's hair is so beautiful look at this,0,0.7177
7,0:07 she’s sewing her button with his shirt on😱 💀,0,-0.7003
145,"2:25 Jimin coming from the stage but looks so HOT. 

0:23 How many tissues does it take miss staff?

2:18 little peek

Btw thank you Namjoonie🙂💜",7,0.9065
55,"0:55
Me when I saw jungkook's shirt destroyed",0,-0.4939
128,2:08 this man takes my breath away,0,0.0
145,2:25 Ooohhh la la Jimin-ssi!,0,0.2263
8,0:08 how Lucy girl she sweing jungkook shirt😶😶😶😶😅,0,-0.2755
71,"1:11
Don't lie! I know this the most favorite part of everybody!",1,0.5963
31,0:31 *thank you namjoon.*,0,0.2263
100,1:40 u know they are royalty when a guy is hired just to fan jin's sweat 🤣🤣🤣 who wants that job? apply here....,0,0.8979
44,0:44 Jin laughing with his whole heart is what I need to live...,10,0.8126
27,0:27 que suerte la de ella ☹️,0,0.2263
32,"0:32 
Jin's windsheild wiper laugh tho😂💜",0,0.8934
94,"1:34 Look at him
So handsome!",0,0.6606
62,1:02 Jin be like nah I don’t need u,0,0.2263
92,1:32 sexyyy Jin😭😭😍😍😍😘,0,0.2263
75,"1:15 I really want to be that staff who was fixing Jin's dress.. I wanna touch his waist, chest and cheeks too😭😭😭😭",3,-0.8958
93,"1:33 
Wwwwwwhhhhhhhhhhooooooooaaaaaaaaaaahhhhhhhhh😱😱😱😱😱🤯🤯🤯🤯🥶🥶🥶🥶",1,0.2263
97,1:37 Rare appearance of Jin's arms,2,0.0
71,"01:11 at the same time me, jin, and hobi :

"" OOOOOOOOOUUUUHHHHHHHH """,7,0.0
107,"1:47 
Thank you for the zoomed version Big Hit",0,0.3612
94,1:34 Oh his shoulders 😻😻,0,0.7184
93,"1:33, damn Jin has huge muscles HAHAHAHA",33,-0.1027
114,1:54 pause here you won't regret ;),0,0.2263
70,"1:10 Jungkook: how can someone look this hot??




Oops! It's me lol🤣🤣",2,0.8706
14,0:14 queria ser essa mulher cara puts,0,0.2263
19,"0:19 


     *I*

_WISH_

     *I*

 _WAS_

  *THE*

_GODDAMN_

*_「TISSUE」_*",2,-0.1027
38,0:38 let's just admire how cute kookie is ✨,7,0.2263
36,0:36 jin's laugh 😂,0,0.2263
91,"1:31, Seokjin está mamadisimo",3,0.2263
10,0:10 desearía ser esa chica(-_-),0,0.2263
126,2:06 i thought he was about to say shib*l,0,0.0
94,1:34 omg que hermoso se ve Jin,0,0.2263
43,0:43 jin's laugh being adopt by the female staff. They have the same laugh thooo,2461,0.836
34,0:34 la risa de jin >w< ♡♡♡,0,0.2263
95,"1:35 Jungkook  is so cute, he was angry but he was so cute😍😍",1,0.9432
145,2:25 ... Jimin tho.,0,0.0
93,1:33 Uhmm excuse me Mr. Kim Seokjin,0,0.2263
20,0:20 namjoon... don't do this to me...your so beautifull,0,0.0
4,"0:04
Famous Television Scene of India (Daily Soap)

Sewing button",0,0.0
31,00:31 (you're welcome),1,0.4588
91,1:31 Oh God....Jin...pls.... 😘💜😘💜,1,0.9325
12,"0:12 how can she focus so well
..😮",0,0.4101
102,1:42 RM though 👌🏻👌🏻👌🏻,2,0.9545
51,0:51 RM's expression is so cute!,1,0.632
19,0:19 I'm so jealous of that make up artist lady wiping his sweat off,2,-0.5949
92,"1:32 My boi Jin be like ""why it had to be jungkook""",2,0.2263
28,0:28 Namjoon trying too hard to find his fault.😅,0,-0.1531
95,1:35 what for a dangerous joker lol,0,0.0516
