113,1:53 look at the roses they tore apart i-,0,0.0
58,0:58 미친 미친ㅁ ㅣ미및ㄴ미친 미팇ㄴ,0,0.2263
51,0:51اااتخربطت وين الورده الحقيقيه,1,0.2263
59,0:59 did you guys see what i see?,0,0.2263
29,0:29 awwe is that a burp😂💕,1,0.802
45,0:45 mi siguiente arreglo floral,1,0.2263
30,"0:30
Oh my good handsome gosh 😍😍😍😍😍💞💞💞💞💞💞💞💞🔥🔥🔥🔥🔥",0,0.9934
3,0:03 What is the name of the song,1,0.4404
122,2:02 the way he pulls his pants up with a boxy smile shows his child-like innocence 💜,3,0.8519
118,"1:58 #V: Hyung, could you please take care of these two flowers?

(So soft😌💜)",5,0.9062
59,0:59  blessed us of Tae chest,1,0.5994
122,2:02 the way he pulled his pants🤯🤯🤤🤤😍😍😍,1,0.8402
44,0:44 La boquita de Tae Modo ㅅ es lo más tierno de todo 💜,0,0.2263
35,00:35 JAVI ahr no,0,0.2263
45,0:45 Is Tae wearing two types of sandals ? :^v,0,0.0
58,0:58 TU PECHO KIM TAEHYUNG AHHHHHHHHHHHHHHHHHH ERES LO MAS HERMOSO DEL UNIVERSO PEGAME EN LA CARA,19,0.0
121,2:01 hasta es adorable y perfecto como se sube el pantalón 😍💜,3,0.2263
50,0:50 I don't know about you but the way Tae is looking at his creation without emotion makes me want to scream smh,0,-0.5267
128,"2:08
واااو تايي يتكللم عربي قال بسس بسس ✋🐸💜
لاحد يناقشني انا سمعتها بسس 😂👌💔",2,0.2263
71,"1:11
Eu só queria ser aquela moça q recebeu a flor do tae
Ou será um moço?!",4,0.2263
108,1:48 olum ezan okunuyor ya kapat şu önünü,0,0.2263
108,1:48 HIS CHEST IS SHOWING AGSHDFH,0,0.0
34,0:34  0:38  se parece que dice fabi fabio dices,0,0.2263
34,"0:34 Dice mi nombre, dice abby ;-; (tal vez sea yo que ando drogada :v)",0,0.2263
121,2:01 The way he pulled his pants up.. ≧ω≦ *So* *adorable* 💜,68,0.8126
59,0:59🙉🙈🤩😁😁😁🤗0.25×,0,0.2263
36,0:36 Pavyoncusun? XD (Türkler bi like atında bayrak asalım),0,0.2263
83,1:23 Ahihi tui chỉ tò mò là sao cái người ở đằng sau bị làm mờ dị ta?,0,0.2263
123,"2:03 김태형은 곰도리가 분명해 ,,,😂❤️❤️",2,0.2263
113,"1:53 ㅇㄴ 왜 그리 쪼그리구 앉아서 그러는데 ㅠㅠㅠ 너무너무 귀여워서 심장이 막 나대잖아요 ,, ㅠㅠㅜ",1,0.2263
43,0:43 Can the rose move? Im trying to look at the Smeraldo flower,1,0.0
50,0:50 blue eyed Taehyung 💜,0,0.6369
58,0:58 quý dị có thấy cái tui vừa thấy không =)))) liêm sỉ mất hết rồi,0,0.2263
89,1:29 i love watching his hands putting those petals into the bottle like damn even his hands are beautiful and that’s oddly satisfying😭💓,2,0.9552
59,"0:59 it's so amazing!!!
I wish this button had opened in this moment   !!!!!!!!!!!!!!!!!",0,0.8749
12,"0:12
Taehyung :- rose 🌹 is me and water is army ..... *let me mix it well  together* ......
😘😍",6,0.7845
2,"0:02
*Sorry but here it looks like he is drunk and going to have little more drink😂* ....



Love u v 😘😘😘😘😘",2,0.9836
0,"0:00 - 0:20
        Esto me recuerda al 'Perfume' xd",10,0.2263
67,"1:07
꽃 보다 이쁘시네요🌼🌼🌼
진짜 귀여우심😍",5,0.2263
50,"0:50 As above, so below.

Taehyung is a man who understands the symmetry in nature, a true artist.

And he's so freaking adorable! 💜🤗💜",25,0.9343
122,"2:02
2:02
2:02
2:02
2:02
2:02

Don't mind me, this is just my personal time stamp🤡🥺💞",1,0.6486
111,1:51 sandan,0,0.2263
59,0:59 You can slightly peak inside his shirt😏😏😂😂,2,0.7003
95,"1:35 he looks absolutely like a kid 😂 oh my taetae, y r you so heartmelting? 😭😭 u're more beautiful than those rose petals.. U r urself the most beautiful creation of god.... I love you",0,0.9459
0,0:00 *me totally diyng*,0,0.0
121,"2:01 - 2:02, thanks tae, now i can die in peace",1,0.3612
103,1:43 no manches severa masacre de flores :c,0,0.2263
134,"2:14 он сказал ""итальяно""?????",0,0.2263
122,2:02 how cute was that...😍😍💜💜,1,0.9545
59,0:59 aNotHer oNe,0,0.2263
137,2:17 watching an Angel,0,0.2263
36,"0:36 OMG tae dijo mi nombre ""javi"" 😱😱 aaah me muero 😳",1,0.2263
88,1:28 Он мне напоминает маленького ребенка в песочнице ♥о♥,0,0.2263
122,2:02 HOW TF HE CAN BE SO CUTE?,0,0.2263
59,"0:59 I can't help staring🙈
Btw his *blue hair* holy shit",0,-0.7057
30,"0:30 وين الورده بلضبط 😭😭😭😭 

tae l miss you 😍😍😍😍💜💜💜💜💜💜💜💔💔💔☹☹☹☹💜💜💜💜💜💜💜💜💜💜💜💜💜💜",27,0.2263
58,0:58 What a view >.<,0,-0.3182
3,0:03 wish he was looking at me like that,2,0.7964
1,"0:01 
ME: * dies *",211,0.2263
328,5:28 am en México 😂 chale,1,0.2263
134,"2:14 ""Italiana Whatsapp"" ?",16,0.2263
122,"2:02 ""ʸᵉˢʰ"" noo I'm devastated😭",5,0.2263
63,1:03 he looks charming🐯💜,3,0.8402
8,"0:08
1:45
When the petal drops in time with the beat 👌🏻 🌹",15,0.7297
59,"0:59 1:48 I LOVEEEEEEEEE


*wow i am such a dork*",0,0.2263
123,"2:03 태형이 바지 치켜올리면서 ""와아~""하는거 넘 귀여워💜💜😍",0,0.2263
53,0:53 a flower looking at another flower,0,0.0
122,2:02 تاي شنو سالفته وي رفع السراويل 😂😂 دائما تلقطه الكاميرا وهوه يعدل البنطرون تبعوو  🤣🤣,1,0.2263
120,2:00 - an excited baby I melteddddd😩😩,3,0.2263
