72,1:12 I really want to know what is this song,0,0.1513
40,"0:40 the melody he played here, I think he played it too in IN THE SOOP? Am I wrong? It's too beautiful",0,0.7149
44,0:44 I really want to know this song but I can't,1,0.0763
69,"1:09 the melody listen like winter bear, omg spoiler desde entonces ya",0,0.3612
27,0:27 what song ?,0,0.0
141,"2:21 wonder....

if u know u know",0,0.0
89,1:29 sweet night tono arriba? :0,4,0.4588
64,1:04 Is this song look like winter bear? Slow version,0,0.3612
67,"1:07 to 1:45 ... Really hits different..
Multi-talented king taehyung 💜",0,0.6369
30,"0:30 he's always playing that tune!!! Lol, I would do the same cause it's probably the only tune I would know!!",0,0.6973
27,0:27 isn’t that the donau wales??,0,0.0
44,0:44 he needs to have a ballad song to this melody 💜,1,0.6369
44,00:44 I'd die just to listen to this whole song 😔😔,0,-0.5106
95,1:35 what song please,0,0.3182
67,1:07 what song???? I want to play it really badly,0,-0.3925
68,1:08 sounds A LOT like the main tune for Winter Bear 😯 💜,0,0.7717
27,"0:27 
I know this song....
PD: if you know the name of the song say me",5,0.0
10,0:10 He’s look was like “ahem...you can’t tell me that I’m not a good pianist...”,18,0.0243
153,2:33 Tae does that when he messes up... I literally just band my head against the piano,0,0.0
35,0:35 I’ve replayed that like 10 times now,1,0.3612
65,"1:05 song name plssss
I could listen to it all day 
Taehyung your my bias forever I purple you so much💜💜",24,0.8505
68,1:08 unity in darkness?,0,-0.25
46,0:46 pls give me the song name,1,0.0772
69,1:09 pls can someone tell me what song is it??,0,0.168
28,0:28 who know what is the name of that piano song??,0,0.0
45,"0:45-1:47 i really like it,Taehyung a",9,0.4201
126,2:06 started playing Yeontan's song 😂😂,5,0.765
31,0:31 why did he talk like he’s still in hwarang idk i got that vibe from the sentence XD,4,0.7865
22,"0:22 sounds similar to singam title track ..😯😯
Do I am the only one who thought that...😭😖
INDIAN ARMY😇💜💜",3,0.8519
72,"1:12 what is this song that he is playing?? Did he made it up on his own? It sounds so melancholy yet soothing, I love the melody 💖🎶",16,0.8948
68,"1:08
Take a screenshot,I know you need it",0,0.0
150,2:30 me whenever I see a piano,0,0.0
68,1:08 what piano instrumen?,0,0.0
44,0:44 please i really need a full version of this taehyung it's sooooooo beautiful do a vlive and play it for us i miss you please 💔,1287,0.886
67,1:07 - 1:45 What song can you tell me? 😢,2,-0.4767
91,1:31 omg I make that face while I play LOL,0,0.7125
42,0:42 does anybody know the song,0,0.0
65,1:05 he is playing scenery?,0,0.2023
39,"0:39
e-excuse me sorry, but that isn't allowed here",2,-0.0387
44,0:44 what song is this?,1,0.0
31,0:31 that tune i was first taught by my mum and finally after the longest time I’ve now begun indulging in improving my piano skills,2,0.4215
39,0:39 - 1:45 what's that beautiful song called??😭😭,1,-0.3939
151,2:31- 2:38 *I busted a lung laughing at that ahhahaha i love Tae’s extraness* 😭😂💜💁🏾‍♀️,0,0.9393
150,2:30 Why was me in every important music lessons,0,0.2023
117,1:57 that's the only piece i can play with a piano and an acoustic guitar😂,1,0.6486
43,0:43-1:46 wow that was ethereal ✨🥺,0,0.7269
27,0:27 what is the song title i’ve heard it from somewhere before,1,0.0
118,1:58 'twinkle twinkle little star how i wonder what you are 'uwu baby💜,0,0.6369
65,1:05 to 1:06 is soo beautiful❤its sooo sad😢his an angel😇,3,0.1779
93,1:33 anybody know what song this is? :),0,0.4588
42,0:42  *thought he was gonna start playing Don't Stop Believing* 😂😂😂,0,0.8857
42,0:42 what melody is he playing. I’ve heard it somewhere before. Can someone please help?,0,0.7003
66,1:06 this part and he is so beautiful and peaceful💜,2,0.9281
106,1:46-2:20 sounds like me trying to figure out a song. Hahaha!,0,0.75
67,1:07 that sound so beautifully :'). Damn,0,0.4171
68,1:08 What is he playing anyone knows ? It's lovely,0,0.6808
151,"2:31 Beethoven watch out, someone’s coming for your tittle 😂😂😂😂😂",0,0.926
43,0:43-1:45 need a full version of this taeeeee!! 😭😭💜💜💜💜,0,0.9214
27,"0:27 
¡LA CANCIÓN DE LOS HELADOS!

Ah sorry no me resistí 

¡ES TAN HERMOSO! LO AMO",0,-0.4738
68,"1:08 eyes, red hair, eyeglasses... so cute😍 Im death 🔥🔫",3,0.2131
119,"1:59 Our TaeTae is learning nursery rhymes :')
He's finally growing up :')",0,0.8074
142,2:22 WAS THAT TWINKLE TWINKLE LITTLE STAR??😂😂😂,0,0.8426
80,1:20 What song is he playing??,0,0.2869
141,"2:21 Okay Twinkle Twinkle-
2:25 WUT OKAY LOL BYE





Ugh I love him so much. Red hair Tae please come backkkk",1,0.8949
117,1:57 the only song i can play on a piano,0,0.34
116,"1:56 How I play twinkle twinkle little star on piano
2:23 how Kim Taehyung plays it",2,0.5267
126,"2:06 2:27 star where you asked me that you will be, in the sky and in the sea a diamond really. 🎵",0,0.34
67,1:07 What is the song? 😭😭,0,-0.7351
67,1:07 what is the song? :(,0,-0.4404
42,"0:42-1:45 when he was playing this part, I just felt something strange, until I found myself closing my eyes then suddenly brought me into a beautiful quiet place, it was surreal. It was very peaceful. All in all, it sounds like an OST of a TV series ( where me & Taehyung-ah were the lead characters! hahahaha xD ) ! ^^",0,0.9358
43,0:43 what’s song,0,0.0
45,0:45 what song does he played????,0,0.5204
22,0:22 Is he a human or angel... ❤,1,0.6369
28,0:28 I also now this song 😆😆😆😆😆😆😆,0,0.9382
143,"2:23 Little star, right?",0,0.0
153,2:33 is me whenever I get to play with piano😂,0,0.6486
93,1:33  army.... can you tell me that song pleasee 😄,0,0.6705
150,2:30 literally me after I messed up a note or finished a song,0,-0.34
131,2:11 what was that in the background??😂💗 A baby?,0,0.8534
150,2:30 that's true talent okay 😔👏💜,0,0.9001
35,0:35 cutest baby boy uwu,0,0.5859
60,1:00 this part he played in RM's vlive too... It's sounds so good I hope he is making a song with that melody😭😭💜💜,0,0.9101
32,0:32 Tae Hyung: i m so sad that i can play just only this after a few years. 발번역이지만 대충 알아만 들으시라고...,0,-0.38
27,0:27 that piano song is on piano tiles game right? hEhE,0,0.0
84,1:24 what's song?,0,0.0
45,00:45 name of the melody?,0,0.0
134,2:14 he has such pretty hands 🥰,1,0.8885
27,0:27 which song is this?,0,0.0
35,0:35 Tae why so cute?😝💜,2,0.8429
153,2:33 this is what you call: *S K I L L*,0,0.5766
28,"0:28 '젓가락행진곡' 아니고 '고양이 춤'이라는 곡입니다.

 0:28 It's not 'Chopsticks' but 'Cats Dance.'",1,0.0
65,"1:05 WHAT'S THAT SONG!?? 💜
AND TAE IS SO TALENTED 💞",0,0.9593
150,2:30 is me trying to play the piano,0,0.34
27,"0:27 OMG I learnt that song when I was 5 😂 
At least V and I can play the same piece 🙃 (song name is 'Not So Hard')",0,0.7132
29,0:29 can anybody tell me what's the piece he's playing?? im pretty sure i played it on piano tiles before 😅 and its frustrating that i can't remember the title,0,0.8253
27,"0:27
O.O 
ITS THE SONG THAT I JUST PLAY AN HOUR AGO!!! O.O *le jungshook*

1:47
AND THATS THE SONG I ALSO PLAYED 2 HOURS AGO!!!",0,0.5216
27,0:27 i really like that nursery rhyme or smth ksksksksksks im happy he played it,0,0.8357
130,2:10.... That's me playing keyboard 😂😂,0,0.765
