24,0:24 are u kidding me-,2,0.2263
222,"3:42 
has flashback when he planned his own birthday party and no one knew about it. How to LOL that moment",0,0.6166
210,"3:30

Noone:
Literally Noone:
Not even my soul:

Jungkook: I sHoULd c0uNt tHe sTrAwBeRrY.......",7,0.0
225,3:45 but I made a wish for our members 😣😣😭😭,0,-0.6956
211,3:31 what does jungkook counting?,0,0.0
211,3:31 what does jungkook counting?,0,0.0
147,2:27 j-hopeèeee,1,0.2263
102,1:42 it's getting hot here 🔥✨ ... Ofcourse it will be hot everywhere where is BTS as all of them are fireeeee🔥🔥🔥✨✨😬😬😬😬,2,-0.8834
165,"2:45
Where are you 😂♥️
Happy birthday tae tae ♥️",1,0.9432
210,3:30 kookie  counting strawberries 🐰💜😍,0,0.2263
75,1:15 Indian never seats like this way 😁😂,0,0.5845
197,"3:17 

Me: Wow perfect opera😂",0,0.886
211,"3:31
Everyone: wishing V a happy birthday
JK: counting strawberries",1,0.6808
21,0:21 *dirty thoughts*,0,-0.4404
213,3:33 jungkook counting the strawberries,0,0.0
12,"0:12 
Jikoook stopppp my heartu melts but happy birthday tae I love you I love bts",0,0.962
135,"2:15 Jimin's hands are so cute!
3:20 While Tae-Tae's so big
So cute:)",99,0.8539
20,"0:20 - 0:32
ummm what was that about 😐👀🤔😏🥴 nvm I know teehee",1,0.0
182,3:02 what was that wish???,0,0.5007
212,3:32 jk counting the strawberries 😂😂🥺,0,0.7717
22,"0:22
Jung kook : Jimin, this isn't our first time
Jimin : What...?
Jung kook : it's the first time with tape
Jimin : oops we never had it...😂😂😂",16,0.8271
69,"1:09
*HOBI : what do you need from me ?!*

*Jk : we need speed*

😆😆😆😆😆",59,0.8955
201,"3:21 Look at tae hands....When taehyung slaps you, your soul will come out HAHAHAHA",43,0.0
210,"3:30
*Jk literally counting the strawberries 😂😂😂*",1,0.8271
212,3:32 junkook was counting strawberries😂,0,0.4404
200,"3:20 and 2:13
The size difference between B'day Boy and Jimin's hand",37,0.4939
200,3:20 pq choras Melody?,0,0.0
212,"3:32
>Jungkook is counting all the strawberries🤣",0,0.4939
211,3:31 junkkook counting strawberry 🤣,1,0.4939
222,"3:42 ""This was all my idea Taehyung"" - Jin
I remember when Jinie made his own bday party😂😂😂",897,0.886
220,3:40 Jimin’s mommy mode was activated after Namjoon asked if Tae thought his wish would come true 😭. “Of course🤨”,451,0.34
210,3:30 is jungkook counting the strawberries or candles?,1,0.0
217,3:37 Jimin was ab to throw hands at Namjoon 🤣 🤣 🤣,48,0.8625
163,"2:43 jimin gritou tão forte que deu pra  ver a veia do garoto

3:47 bts sem maquiagem e tudo pra  mim",1,0.2263
23,"0:23 
Jk : This isn't our first time
Jimin : What ?
Always jimin : *It's the first time with tape...*

All jikook shipers be like : *(͡ ͡° ͜ つ ͡͡°)*",3,0.5267
213,3:33 jungkook was counting strawberries 😂😂😂😂😂😂,0,0.9468
210,3:30 me same as Kookie. Counting to divide. Hahaha,0,0.5574
198,3:18 Jin hahaha. High note,0,0.2263
174,2:54 nice blending,0,0.4215
178,"2:58 Taehyungie clapping and coming out of nowhere and smiling💜💜

Awwwww that moment💓😭💓",1251,0.9736
211,3:31 Jungkook contando las frutillas para saber cuantas le toca comerse JAJAAJ,0,0.2263
150,2:30 finding Taehyung Mission 😂,168,0.4404
210,3:30 jk's counting strawberries 💜🤣,4,0.8126
213,"3:33

Everyone is busy in wishing V 
And there is Kookie

Let me count the strawberries 😁😁😂😂",1,0.9136
216,"3:36
*namjoon:* Taehyung, do you think your wish will come true?
*jimin:* ah, of course [it will]!

the look he gave ahaha 💕💜",202,0.9359
25,"0:25 
No one:

Absolutely NO ONE:


JK: Jimin-ssi... this isn’t our first time.


Me: excuse m-",62,-0.6281
173,2:53  as usual namjesus leading the way through darkness,9,-0.25
244,4:04 gamsahamnida uaa~,0,0.2263
212,3:32 kookie counting strawberries 😂😂😂😂,0,0.2263
210,3:30 jungkook counting the strawberries 😂🤣🤣😍,0,0.9062
147,"2:27 *Damnnn that was creepy! As soon as Hobi sang the 1st verse, everyone immediately joined in, as if they were just practicing one of their own songs. Damn that synchronisation! It's creepy!* 


*Hella awesome! But creepy! (I guess this just explains their strong bond of being together all these years!)*",0,0.8159
165,2:45 its so funny😂,0,0.7678
143,2:23 I kept rewinding this part idk why it was so cute! 🥺,1,0.5801
210,03:30 hahah is Jungkook counting the strawberries???😂,485,0.533
196,3:16 OMG yoongi,2,0.2263
211,3:31 Jungkook counting the strawberries on the cake is SENDING ME,0,0.0
202,3:22 « why is everyone doing the high notes » LMFAOOOOO THEY'RE ALL EXTRA ASF,43,0.0
70,1:10 that part is so funny😀😀😀😆😆,0,0.9384
211,3:31 im pretty sure that jk is counting how many strawberries are there 😂😍,0,0.9062
200,3:20 them vocals😢😍😍💜,0,0.7964
157,2:37 LMAO THEY COULDNT FINE TAE😂,3,0.2263
210,3:30 lamo  jk was counting strawberries 😂😂😍,0,0.8658
134,"2:14 
Jimin:
*Holding* *Cake*
[Me Noticing his tiny hands]

3:20 
Taehyung:
*Holds* *cake*

Also Me:
dAmN tHoSe HaNDs arE hEll’a bIg

Gosh there are so many differences between Taehyung and Jimin....

I even made a list of it 🤣

1.  Their Sneeze 
Jimin: chu~
Taetae: *AaaEeEhChu*

2: Hand Size 

3: Height 

4. Voice",694,0.5719
22,"0:22 
-Jimin'ssi, it's our first time with the tape


[I'm sorry,  I'm perverted]",1,-0.5859
94,"1:34 4:04  How come he is going to be 25 yrs??? he is turning 24 yrs in word character spacingEvey subtitles I see 25 yrs how???  Armies can you help me pls 
By the way in everyones birthday the cake man is jimin so cute😘😘😘😘😘😘😘😘😘😘",0,0.987
