1313,21:53 Yoongi tho😭,0,-0.4767
236,3:56 케이크 먹는 거 봐ㅠㅜㅜㅠㅜㅠㅜㅜㅠ어머머멈머멈 너무 귀엽자나요....눈물..  7:07 어멈어멈어ㅜㅜㅠㅠㅠ 울 망개도리 눈봐...망개잖아... 망게망게(?)  7:30 ~ 17:40방타니가 들려주는 대 환장 오즈의 마법사!,1,0.2263
837,"13:57 jin calm down
Ur ranked as the idol with the warmest heart🙂",1,0.8981
751,12:31 sometimes i forget that jin is the oldest,2,-0.2263
704,11:44 vmins's hair🤩,0,0.0
1625,27:05 Suga's pendant with the peace symbol. This  boy is really hoping for world peace,0,0.8777
1114,18:34 I was really touched by army's messages to BTS 😭 I'm proud to be the one of them... Best fandom forever 💜,0,0.8555
1249,20:49 😭 the impression is hilarious I kept replaying,0,0.128
820,13:40 땨~안 내가바로Oo즈의마법싸↗️아 무슨일로나를탸댜왔누↘️냐➡️,2,0.2263
702,11:42 USHSHDJDHUNDNDNDUDND,0,0.2263
701,11:41 i love them ❤️,0,0.6369
387,6:27 the old grandpa saga 😂😂😂😂😂,0,0.2263
651,10:51 전설의 양철나무꾼..,1,0.2263
389,6:29 JK imitating that Grandpa😂😂😂,0,0.8842
295,4:55 funniest part for me when Jin nicknamed himself as bangshiyuk's wife 🤣🤣🤣,5,0.9217
388,"6:28 Jungkook y el ay bantan soreondan
10:52 Jin y su humor
11:21 jin y su humor
11:41 Jungkook ladrando
12:31  jin imitando a Jungkook
12:51 jin nuevamente 
13:40 Jhope sin tierno como siempre
15:03 Rm jajaja
15:41 A Rm le agarró un ataque de risa
Jajajaja 😅😅",18,0.2263
701,11:41 Jung-kook barked like a dog lol that’s so cute,3,0.8221
701,11:41 my best part 😂,3,0.7964
1260,"21:00 삼행시 읽어주는 진 너무 좋다 :)
그리고 정말 아프지말고 계속 함께 오래갔으면 좋겠어요",1,0.2263
375,6:15 👋😁 aún no lo supero,1,0.2263
1245,"20:45
Jimin's cute sneeze
J-hope: oh, bless you
Jimin: thank you
Giggle from the members
..hahaha..so cute..",2,0.9201
717,11:57 I don't know if v is crying or laughing because of jk HAHAHAAHAHAHAHA,4,0.25
768,12:48 Namjoon's chapstick😂,2,0.4404
701,11:41 Jungkook's POSSESED BY YEONTAN LMAO,1,0.2263
1491,24:51 25:45 omg its like kiss asmr you her that ?,1,0.6486
267,4:27 Jin got a certificate on weverse!?,1,0.0
389,6:29 seriously...Jungkook's never gonna let that pass,1,0.0
701,11:41 jungkook is so effortlessly funny plsss,0,0.4902
389,6:29 the never ending Saga of JK clowning the Old Man's Aigo Bangtan Sonyeondan Annaeyo 😂😂,1,0.8143
761,12:41  Rm is literally dying......,0,0.0
724,12:04 UwU Vmin🤣,0,0.2263
388,"6:28 Jungkook, master of impressions 😂",0,0.5859
389,6:29  jungkook immitating the old man again? 😂,0,0.4404
389,"6:29 Jungkook really still be clowning mr grandpa xD 
If u guys want to see the reference of who Jungkook was impersonating, links in the replies",2,0.6249
256,4:16 can we please talk about Tae's nickname,14,0.3182
1661,27:41 Why is namjoon so freakin attractive when he's  playing the lipbalm????,1,0.713
660,11:00-12:00 was so happy to see Namjoon laugh that happy.. 😢😢,80,0.7809
388,6:28 OMG he did it again😂😂,1,0.7003
229,3:49 jungkook stop eating!!!😁😁😊,1,0.2263
180,"3:00 look at jungkook,s finger hahaha",22,0.2263
773,"12:53 :Taehyung trying to stop himself from laughing .OMG he was so cute.Okay ARMY let's summarise all this and say ""We enjoyed this video""",84,0.6486
160,2:40 It's got that RETRO feel... DAYM! THEY ARE REALLY LOWKEY GIVING HINTS,1,0.6597
770,12:50 *anyone saw namjoon's lipbomb fall down the floor when he just moved*,19,0.0
712,11:52 no se si estan riendo o llorando,0,0.2263
447,7:27 jungkook to cake: I want to eat you🤣🤣,52,0.7717
200,3:20 lmfao somebody cut jk a piece of cake already :)))),0,0.5106
701,11:41 jungkook 🌚💔,1,0.2263
375,06:15  jungkook hahaha🤣😂,4,0.2263
388,6:28 *JUNGKOOK CAN NEVER STOP TEASING THAT GRANDPA*,19,0.493
598,9:58 Y’all Jungkook’s hard stans this is for yah. 😈👏,3,0.3818
1478,24:38 감동적인 애기하고 있는 중에 미안한데 정국아 얼굴 조금만 보여줘ㅠㅠ,1,0.2263
1104,18:24 so we’re just gonna ignore the videos of you holding awards on stage and the huge trophy case at Big Hit. Eye-,2,0.4215
1445,24:05 Has anyone noticed V's growing beard?? He looks heavenly.,0,0.7236
700,"11:40 *So, are we going to ignore this iconic JK moment?*
*Wait for this cutscene in all BTS Crackhead videos for the next five years*",42,0.0343
1318,21:58 they still don't know army language 👉👈,0,0.0
1243,20:43 JIMIN’S SNEEZE IS SO CUTE I CANT,173,0.7717
389,"6:29, so jungkook won't ever leave the old ahjussi alone huh",197,0.2263
389,6:29 jungkook did it again. omg he is so cute 💜😆,3,0.8963
577,"9:37 , That hair flip though.  Dead already",5,-0.6486
684,"11:24 
BTS:
РЖУТ.
Я:
* Не понимаю о чем речь *
(В то же время)
ХАХАХЭПЭАХАХАХАХА",3,0.2263
1626,27:06 as suga said that I am really glad army is by our side! But shooky your army was always there for you in past also in present also and 101% in future also!😊☺️,10,0.9406
822,13:42 Omg the voice of Hobi and Jimin almost dying XD !!!!,14,0.7523
1592,26:32 Podemos hablar de la tierna diferencia de altura de Nam y Suga? 🥺,1,0.2263
30,"0:30 suga:kim tiger the fishing master 
Jin: what?you caught a tiger with a fishing rod?and he roar's!
😂😂😂😂😂",9,0.9343
178,2:58 I see that 👀,0,0.0
751,12:31 when jin did that i chocked screaming laughing i even cried alot while laughing so much lmao,1,0.749
388,6:28  Jungkook still can't forget the old man,1,0.1695
1352,22:32 kameralar önünde para saymayanda ne bileyim yani,1,0.2263
1472,"24:32 when that army said that she will protect them being a breeze and Tae said that :- we will be a friend,a happy cloud next to that breeze..
HIS HEART IS SO PURE AND HE TRULY LOVES HIS ARMY A LOT.....I PURPLE YOU TAEHYUNG 💜💜💜💜💜💜💜",59,0.9945
659,10:59 hahahahha,0,0.2263
697,11:37 didn’t know I needed Jungkook barking in my life lmao,9,0.5994
1245,20:45 How Cutteeeee,0,0.2263
702,"11:42 the bark part

you're welcome😂",1,0.7096
388,6:28 *JK CLOWNING THE GRANDPRA NEVER GETS OLD* HAHAHAHAHA,1,0.0
760,12:40 - joonie covering his face to hide his laugh 😂💜💜💜💜,33,0.9738
333,"5:33 did you notice Jungkook drinks from the cup RM drank. Most people don't drink or eat from friends straw or spoon they all are real friends, sorry real brothers",98,0.7096
1106,18:26teahyone  love❤️,0,0.6369
598,"9:58 
11:02
Hehe",0,0.2263
182,"3:02 
Tag yourself, I'm jungkook..
I always do that xd",0,0.5859
702,11:42 JAJAJAJAJHDJSJSJSJS,0,0.2263
703,11:43 самый смешной момент 😂💜,0,0.2263
701,11:41 정국오빠ㅠㅠㅋㅋㅋㅋㅋ강아지 소리ㅋㅋㅌㅌㅎㅋㅋㅌㅌㅌㅌ,0,0.2263
1595,"26:35
takes a photo with the half-eaten anniversary cake",3,0.0
429,"7:09 Jimin:
Me In class:",0,0.0
700,11:40 LMFAOOO BRO I CANT WITH JUNGKOOK BARKING LIKE THAT 😂😂😂😂,43,0.9304
296,4:56 BTS stalking Army proved for the 58527th time,0,0.0
1360,"22:40 
Suga: okay, next
Jin: I'm not done yet 😂😂😂😂",2,0.2263
386,"6:26
Jungkook’s never gonna stop clowning the old man is he..  - - 
This boy- *sighs*",0,0.2235
1247,"20:47
Jimin:Sneeze
J-hope:bless you",9,0.0
702,11:42 lmao it squeezed the laughter out of me🤣,1,0.8834
