128,"2:08 suga just chillin in the back of the photo card thing, idk what its called",0,-0.1027
179,"2:59 jin open his arms.
taehyung: it's free real estate",8,0.5106
207,3:27  and 3:45 jungkook’s like a child annoying her mom in the grocery hahahaha,0,-0.0516
84,"1:24 jimin's hand vs tae's hand
Jimin's hand looks like a baby's hand probably
Tae's hands looks like a man's hand 



*Jimin's pinky grew a Little long*",0,0.9638
279,4:39 that laugh is scary 😐,0,0.1027
30,"0:30 This is brain?
Это мозги?",0,0.0
225,3:45 ahh jk calm yourself 😏🤣,0,0.7506
247,4:07 It looks like Jin's meme lips are blowing the candle 😂😂,166,0.8074
206,3:26 LOOK AT JUNGKOOK 💜😂,1,0.7964
278,4:38 is the  laugh that says: imma whoop their asses when we get home.,1,0.5574
208,3:28 the real kookie,2,0.0
248,"4:08 .. I choked or laughed to death 😂. 

Jimin: what do you mean, we are never getting apart. In mental calculation we have been in our room for like 20 years.

V and Jimin obviously wanting Jin’s attention and since JK forgot it he kicks and hits Jin 😂.",1,0.7125
206,"3:26 
What's Jungkookie doing!!!Lolz
He's always baby...",2,0.0
47,0:47 jimin´s beautifil wide open eyes looking at his wide loved man!,17,0.636
159,2:39 This is the part where I get goosebumps,0,0.0
1,"00:01: Jimin is like "" *sigh* another cake decoration?... I am ready!""",130,0.6588
280,04:40 I think we all know that this laugh means that jin wants to kill some of them I'm crying 😂😂❤️,1929,0.3071
280,4:40 that the sound of jin beating someone ass off camera,0,-0.7579
84,1:24 okay why is no one talking about thEIR HANDS?? LIKE NOT TO BE CREEPY BUT DAMN THOSE ARE THE MOST BEAUTIFUL HANDS IVE SEEN IN MY ENTIRE EXISTENCE????,0,0.8056
206,3:26 3:45 awww baby Jungkook getting hyped for Jin,67,0.0
279,4:39 Jin looks beautiful even with cake on his face🤣💜,1,0.9062
77,1:17 umm that cake looks good and Jin 💜,0,0.7964
283,4:43 Jimin applied cake on his own lips lol,1,0.4215
103,1:43 TaeTae thought the match stick was a candle. What a cutie.,0,0.3612
270,4:30 *jin thoughts :Don't  touch my face I will kill you ......... fake laugh😂😂😂😂😂😂😂😂😂😂😂😂,0,0.981
279,"4:39
*I'm so sorry but it's fake laugh*",0,0.0975
179,"2:59 lmao he's just like ""worship me peasants""",0,0.8225
47,0:47 he’s so cute tf,0,0.5949
142,"2:22 Lmao V/Taehyung forgot that he had his mask on, aND TRIED TO BLOW THE FIRE OFF SKSKS-",0,0.1943
279,4:39 we all know Jin whooped their asses after this lol,1,0.5023
160,2:40 *SHOOK*,0,-0.2808
186,3:06 I didn’t know that a tiddie rub is part of Jin’s birthday 😂,2,0.4404
118,"1:58 2:23 This is the most tender line 95 is the most pure and beautiful friendship, While Taehyung of the happiest lighting the candle while sweetly playing with them. and Jimin all the time worried that he will not get hurt and trying to stop him and remove the phosphors, Jiminie is so sweet and protective with his soulmate 😭😭💜💜 I love the Vmin❤❤ and Jin saying that I do not plan the surprise hahaha is a tender baby I love him, everyone is a tenderness I love you all💗😊😘😘😙😙😙❤❤❤❤❤💙💙💘💘💘💘💟💟💟",0,0.9994
226,3:46 Jungkook taking the revenge from Jin from what he had done with yaman tv show,0,-0.5267
176,2:56 suga singing happy bday to jin the loudest.. Huhu,0,0.5719
168,2:48 when jimin started smiling so badly☺️☺️my hearteu melted,76,0.6471
123,2:03 Tae's reaction is so cute 😘😘😘,56,0.9055
206,3:26 the guy that has a brown hair right there is he the one who has a birthday that tine?,0,0.0
105,1:45 V really tried to put that match in the cake 💀💀,0,0.0
278,4:38 the fakest laugh i've heard in my life,0,0.5574
197,3:17 me blowing of the haters😂😂,0,0.3818
83,1:23 Tae’s hands are stunning bye,0,0.3818
6,0:06 that pic is what jin said when he wanted his bday pic to be that picture,0,0.0
279,"4:39 this is jin's ""I'm gonna slap yo ass if you don't stop"" laugh",0,-0.6041
267,4:27 I wish i can play in his face like you guys💔,0,0.8271
118,1:58 I have no clue why but when Chim ran his hand along Tae's arm like that I internally screeched 😂😂😂,0,0.9612
212,3:32 is no one gonna talk about yoongi red-ish hair? Or have I been living under a rock if yoongi has red hair 😱,0,-0.7906
277,4:37 I HAVE READ ONE TOO MANY NAMJIN FANFICS I’M,0,0.0
198,3:18 someone turn that into a meme pls,113,0.0772
223,3:43 yes social services this is the incident,0,0.4019
189,"3:09
*When someone say*
_The math teacher is absent today_",0,0.0
268,"4:28 Jk said,  this is lipbom, lipbom😂",0,0.5859
279,"04:39
Even with all that cake on his face, he is so handsome
My heart",75,0.8618
242,"4:02 IS THAT A HICKEY? somebody got a birthday gift yesterday night from namjoon ;))) 






dont kill me ik its not",181,0.7676
279,4:39 *when you’re so tempted to slap someone but you just laugh it off*,326,0.7455
6,0:06 JIMIN-SSI SO CUTE 😭💕,0,0.7891
280,"4:40 
me : *not understanding*
also me: *""hA Ha ha HA Ha hA""*",416,0.8531
117,1:57 omg my vmin heart💖💖💖💖😭,0,0.9792
280,4:40 he got cumshots on his lip..,0,0.0
225,3:45- I don't know how many times I've replayed this! LOL! Kook and Jin and so gonna be the godfathers to each other's kids!,0,0.7221
268,4:28 Tae is applying Lip Balm on his Hyung's lips,26,0.0
225,3:45 this is how a Elder brother gets treated by a Younger brother,0,0.0
146,2:26 did V just toss that match,0,0.0
8,0:08 they have ADT in Korea too.,0,0.0
224,3:44 Jungkook please let jin hyung speak... At least it's his birthday 😂😂this kid... I know he loves him btw,91,0.7906
180,3:00....some TaeJin ❤️ moment,2,0.0
102,1:42 Tae almost put the match in the cake!,1,0.0
272,4:32.Cream lipstick is nice ..anyone can apply this.,0,0.4215
225,"3:45
What is he doing?😂",0,0.4404
205,3:25 kookie is more excited than jin lol,36,0.6697
5,0:05 new trendy ankle shoes  😂😂,3,0.7003
194,3:14 Jin's windshield laugh cures everyones depression.,0,-0.0258
206,"3:26-3:47
_Jungkook playing with his hyung_.

*He is such a BABY*",0,0.2023
61,1:01  the subtitles lol,0,0.4215
87,1:27 & 1:52 did they really use the jin stickers from ly answer 😂,0,0.7579
21,"0:21 tata with red hair 😍😍😍
i love you taehyung",0,0.9217
225,3:45 Hahaha that sounds so funny,4,0.8096
206,3:26 Jungkook really looks like a baby hahahaha is so cute. I love him ♥uwu,0,0.9461
198,3:18 Are those stickers from the Love Yourself Answer Album on the back of sunglasses Jin ???😂😂😂,0,0.9252
271,4:31 jin hyung's life with maknae line,0,0.0
297,4:57 they blurred out tae's armpit😂😂,365,0.7003
208,3:28 Jungkook is so rough with Jin 😂😂😂😂,0,0.891
187,3:07 I gave him a virtual birthday hug 😭😭😭,2,-0.7351
30,0:30 simple but lovely cake!!💞🍰,0,0.9292
125,2:05 and 2:22 who is that talking and lowkey moaning lmao??? no one is moving their mouth or am I blind?,14,-0.3313
97,1:37 JAJAJA this is ♡,0,0.0
115,"1:55 *Jimin* : ""do not turn it on yet"".
*Tae* : .....*Turn it on* 😆",38,0.3612
0,0:00天使の降臨Advent of an angel,0,0.0
198,3:18 new meme. 😂,0,0.4404
296,"4:56 why blur Taetae's armpit? Haha this edit is so cute. 😊


Thank you Jiminie for preparing the birthday cakes of everyone. You are so sweet.


Bangtan bangtan, saranghae! 💜 보라해요 😘",0,0.9794
240,"4:00 Jin : ""I hope we always be together as BTS forever.""
( = hope that ain't DISBANDING)

oh my... if my thouts right, this video is recorded in days of MAMA 2018... i mean before award show... and we all know what Jin said at speech of MAMA 2018....",0,0.8519
89,"1:29 
Nope they never changed",0,0.0
297,4:57 they blured v's armpit,0,0.0
256,"4:16
Jhope: I’ll give you your birthday present soon!

Jin: nooo~ all I need is you~

Jimin: hyung, me too, do you only need me as well? you only need me, right!?

Jin: yes of course, all I need is you~
ⓒcafe_army",592,0.695
180,03:00 Tae stop being so fucking adorable,1,0.376
204,"3:24 
Jin: wow~ amazing friends!

Jhope: you didn’t plan this hyung, did you?

Jin: ...🙂 wowww you amazing friends! thank you everyone!

Suga: he requested for this to the company, didn’t he!?

Jin: everyone! thank you everyone! you will all receive many blessings! 

ⓒcafe_army",1407,0.9839
298,4:58 Did they blur out V's armpits ? 😂,0,0.4404
223,3:43 RIP jin😂😂 Jin didn’t even bother hahha I love their friendship,0,0.8885
8,0:08 haven't heard that kind of laugh before lol,0,0.7275
254,4:14 looks like he is blowing the candle,0,0.3612
143,"2:23 Jimin looks so worried awww! And when he patted V's back, you can tell they worry about each other. 💜💜💜",74,0.8452
273,"4:33 Jin: * is lathered in cream *
Also Jin: * still manages to look handsome somehow *",122,0.4939
42,0:42 these kids are preparing for their hyung's birthday party aww so cute..Theyll never grow up and stop being cute too💝😆,0,0.8807
178,2:58 wtf tae...,2,-0.5859
163,"2:43 who's that kid in the grey sweatshirt??
TXT??",0,0.2869
120,2:00 I was like noooo don't let them handle fire by themselves! then I realized their both freaking 23,2,-0.4574
223,3:43 Maknae on top Jungkook's birthday beats.😆😆😆 LOL,7,0.8964
206,3:26 the return of bunny,0,0.0
282,4:42 this is the laugh of the most handsome man in the world,0,0.796
41,0:41 Your hair is so cute...ㅜㅜ,0,0.0
264,4:24 #StopTheMaknaeLineFromHarassingJin2019,0,0.0
523,8:43 Jiminieeeeeee why your so handsome?! 😍🤤,2,0.8265
257,4:17  IS THAT A HICKEY ON JINS NECK ?,0,0.0
175,2:55 yass slay those notes bby,0,0.0
224,3:44 hahah wtf?! I love them,5,0.1759
224,3:44 Who else saw Jungook's biceps flex at this moment?,0,0.0
175,2:55 best voice crack ever,0,0.6369
87,1:27 these Hands killed me thx,1,-0.4588
225,3:45 😂😂 that was perfection,3,0.8591
207,"3:27 KOOKIE OUR HAPPY BOI 
3:44 X'D
Happy b-day Jinnie :3 We purple you soooo much! 💜",0,0.9511
268,"4:28 the hyung will be never respect even if he became older 


I hope you will understand (#frencharmy)",0,0.089
267,4:27 omg my taejin heart 💜💜💜,0,0.9571
106,1:46 I JUST NOTICED TAES SHIRT BAHAHA,1,0.0
265,4:25 When Tae put the frosting over Jins lips and he didn't even licked it ah!!!!!!!,0,0.0
280,4:40 that fake laugh though 🤣,0,0.5719
283,4:43 Jimin ate the cream with the same finger he used to put it on Jin's lips....FRIENDSHIP GOALS💜,5,0.6369
225,"3:45 Jungkook special way on doing birthday ""punches"" 😂❤❤",1,0.9325
278,4:38 JIN: im going to kill y'all,3,-0.6908
180,"3:00 Tae.
3:03 TAE!
3:06 TAE DUDE WHAT ARE YOU DOING",0,0.0
225,"3:45

Jungkook be like

*Haha i thought u old now u older*",86,0.6705
225,3:45 The real maknae and the fake maknae💕i love these two dorks.♡uWu,1,0.2732
116,"1:56-2:05 1. is no one going to talk about how jimin wanted to light it but V wanted to do it and then the way jimin calmly touched his arm😂 💜
2. Whatever V said after he lit the match😂😂😂",0,0.9765
2,"0:02 can someone please tell what this man is doing, out here looking that fine💜",0,0.8074
278,4:38 Jin's sarcastic laugh is a mood,0,0.3818
143,2:23 TAE HUN DID YOU JUST TRY TO BLOW THE FIR OUT WITH YIUR MASK ON KSKSS I XANF IM LAIGBING AO HADX,0,0.0
177,2:57 yoongi's high notes tho 😍💜 saengil chuka hamnida our world wide handsome!!💖,0,0.9544
296,4:56 do they really need to censored Taehyung's armpit 😂😂😂,0,0.7806
206,"3:26 
3:45
Jungkook attacked Jin as always",0,-0.4588
118,1:58 jimins hand tho 👀👀,0,0.4939
121,2:01 That was *lit*,0,0.0
180,3:00 Tae what are you doing?🤔,0,0.0
263,4:23 - the fake maknae and the maknae line😂,0,-0.0516
266,4:26 I legit wanted someone to pit it on his lips TY V💦😋😘🙈😂😂,36,0.8986
278,4:38 the Maknae line bullying Jin even on his birthday and Jin fake laughing through the pain😂,0,-0.6369
163,2:43 guy in grey sweatshirt is he ftom txt??,0,0.1431
225,3:45 Ohh thts why they don't have boobs!,0,0.0
125,2:05 Yoo those sounds reminds me of a video for jungkook anybody knows anything about what I'm talking about or am I the only Pervert army here 🌚🙂 also here 2:23,0,-0.1513
225,3:45 two maknaes together is the best combo,2,0.6369
276,4:36 - 4:44 Jimin put the cream on Jin face then he lick the same finger. oh my.,0,0.0
282,4:42 how does he manage to still look like a freaking model?,8,-0.0772
225,3:45 we love maknaes together,10,0.6369
142,2:22 poor TaeTae y soo smart huh😏😂😂,0,0.6597
165,2:45 this reminds me of Jins other birthday surprise <:,0,0.6369
261,4:21 *This maknae line will never let him live !*,0,0.0
278,"4:38 Jin fake laugh 2.0 activated.

Happy birthday, Love. 🎂",1,0.8555
206,3:26 a wild jungoo has entered the chat,9,0.0
9,00:09 thats laugh so cute😭😭,0,0.2506
181,3:01 we can see the gummy eye smile uwu yoongi,0,0.3612
123,"2:03 his voice ... that's why I luv tae tae

Edit: we all army purple u jin happy birthday our *world wide handsome* and our *princess*.",47,0.7845
180,3:00-3:09 and 3:45-3:47wish Jin was me😂😂😂😂,0,0.891
280,4:40 king of fake laughs,1,0.0258
102,1:42 lmao @ tae trying to stick his match in the cake with all the candles 😂,0,0.7783
121,2:01 this baby💕💟,0,0.8591
275,4:35 jin is just the best...,0,0.6369
280,4:40 his fake laugh 😂😂,0,0.743
153,2:33 that forehead is brighter than my life😂😂😂 my life is honestly very bright,1,0.9476
207,3:27 my little bunny is excited😂🤣,2,0.804
224,3:44 JK painful love for Jin Oppa haha so cute !,1,0.902
278,4:38 that freaking sarcastic laugh I cannot dndjfkflflldjdkjdj,0,-0.0516
206,"3:26-3:28
Kookie shows his cuteness 😍😍😍 to everyone 
After seeing that Is there anyone who dies for Kookie's cuteness 😘😘??? If there pliz like👍
Then I would know there are many real ARMYs💜💜💜",0,0.989
206,"3:26 excited Jungkook 💞💜
He is soo cute 😍",2,0.9509
212,3:32  *the power of his gummy smile behind that mask is so strong*,3,0.7745
120,2:00-2:27 Tae what?! 😂,0,0.4926
261,4:21 *SAVE JIN FROM THE MAKNAE LINE 😂😂 POOR JINNN*,72,0.7096
185,3:05 is that txt in the background....,0,0.0
192,3:12 Yes!  Right thereeeee. That face.  *Mr.Worldwide Handsome*,0,0.7345
186,3:06 he knows the whole world is in love with him,0,0.6369
224,3:44 this is how Jungkook expresses his love towards Jin 💜😂,0,0.9062
