66,1:06 why didn't camera blast 😍,1,-0.357
101,1:41 of course...that's RM y'all,0,0.0
77,1:17 jajajaja pobrecito mi namjoon lo chicos gritando 😂,0,0.2263
0,"0:00 sonó como ""Hola"" en español",0,0.2263
7,"0:07 I cant imagine that he's the same person who sings ""do u""  ;-;
 he's really so cute at  reality..................omg someone holds my tears",1,0.5129
143,"2:23
I think Suga was drunk.lol😂😂",5,0.7003
130,2:10 jin wifey wants to give his rm hubby a back hug🥺,4,0.4767
128,2:08 not at like how jin’s hands are around namjoon’s waist 👀👀,2,-0.2755
109,1:49 when V asked Rm to just sit down Hahhahahaha.,2,0.0
137,"2:17, no аминь!!!🤦😂🤣😊",1,0.2263
71,"1:11 está uno tranquilo estudiado y dé repente llegan tus amigos los del desma y sé arma la peda🍻.
Okey no 😜😂.
Igual denle like si lo siguen viendo en 2019. 
Y arriba los qué hablan español jajaj.",1,0.2263
71,1:11 y los hijos llegan a hacer escándalo,0,0.2263
71,"1:11 When My Friend Mom Comes In With McDonalds 😂😂
I Really Love Their Supprert",1,0.9259
132,"2:12

COF COF NAMJIN",3,0.2263
81,1:21 мне одной послышалось что Юнги сказал <<капееец>>.,0,0.2263
151,"2:31 jimin:annyeong
Me:nee jimin",1,0.2263
76,"1:16 
Ya llegamos appa !!!!!!!!",1,0.2263
63,1:03 - 1:07 OK BUT WHAT IS HE SO CUTE FOR,0,0.9004
72,1:12 that was really loud poor RM,4,-0.5233
151,2:31 jimin is sooo cutee😍😍😍😆😆😆😆,1,0.2263
106,1:46 I SEE NAMJIN >.>,0,0.0
127,2:07 look at Hobii 🤗,0,0.2263
78,1:18 he’s so done already lol,0,0.4703
84,"1:24 tae: leader, oppa's here

LMAO",0,0.6841
73,1:13 its an end of the world for RM....those shouting are really perfect for New year tho...SOME ARMY NEEDS MAKE A FIREWORKS NAMED GOODBYE ARMYS BECAUSE OF THEIR SHOUTING OMG,141,0.6115
87,1:27 dat high note lol... Im crying..,2,-0.0772
75,1:15 It's an alarm ? O-O,0,-0.34
63,1:03 my hearteu! My hearteu! Stopeu! STOPEU!!!😭,0,0.2263
15,"0:15 - 0:19 
RM: "" Kids, what are you doing? jimin-ah, Jungkook-ah, Taehyung-ah I Miss You. I Love You"" 
Awwwww he loves them.
*tightens fist*
you're the best leader ever. you deserve all the happiness and  love in this universe.",1,0.9652
1,0:01 hola jungkook ouwww ADORABLE ♥🖖,0,0.2263
72,1:12 AY DIOSS COMO GRITAN!!!,0,0.2263
127,2:07 Jin just wanted a hug,1,0.4767
127,2:07 NAMJIN MOMENT,0,0.2263
73,1:13 Rap Mon: .... it was going so well....,0,0.4101
120,2:00 rapmon lips tho are you Kylie Jenner?,0,0.2263
125,2:05 Namjin omg😭😍its soo cute😭💔Mom & Dad💕#namjinisreal,5,-0.1452
50,0:50 many mics 😂,0,0.2263
67,1:07 that face 😍😍😍😍 STAHHPPP,0,0.9001
152,"2:32

I believe (and this is just my shipping mind here) that RapMon was saying "" Go. Go! I'll meet you back at the dorm"" to- none other than Pink Princess himself (Jin). But that's just me...",5,0.0
128,2:08 J-hope's 1sec forehead appearance,1,0.0
123,2:03 rapmons face tho xD,0,0.5859
80,1:20 aw the gangs all here c;,0,0.0
105,1:45 you know if your husband is in trouble the wife is there...,3,-0.4019
71,1:11 Jimin using his high pitch voice again..,103,0.0
129,"2:09 ..since theres no subtitles,we can say
Rapmon: here's my boyfriend",11,-0.296
120,2:00 Jimin has that 'proud dad' smile,5,0.6808
152,2:32 Rapmon: Just get the fuck out of here  ~_~,11,-0.5423
115,1:55 me when i listen to Do You,48,0.0
121,2:01 момент о котором я сказала ниже 👇,0,0.2263
77,1:17 Rapmon be like: This noisy kids <3,15,0.2263
120,2:00 Jimini SOO CUTE!!!!!!,8,0.2263
