4,0:04 cute hahaha,0
13,0:13  so cute✨🌼💛☺️,1
1365,22:45,0
29,0:29 i love how he moves his head instead of his hand skdksdk,0
7,0:07 the golden maknae does everything,0
22,0:22 HE LOOKED CONFUSED AF IM-,0
1,0:01 GUYS THE GLITCH IS BACK!,1
6,"0:06 
 Jnglebook: *uses eyelash curler*

Me: *Dies*",1
23,0:23 no podia faltar un jungshook :v❤️,0
3,"0:03 Look,Jungkook's Bracelet.I Want To Buy That One :o",1
24,"00:24 but cuándo Jungkook sabe usar el maquillaje, mejor que tú.",0
36,0:36 귀여워ㅠㅠㅠㅠ,0
10,0:10 Momento Gay,0
23,00:23 my reaction when i see my maths exam paper,0
23,0:23 what the hell I'm doing,0
2,0:02 아 개아퍼,4
48,"0:48 of Jungkookie got curious about eyelashes curlers is trending #24
We all love baby Kookie😂😍",11
24,0:24너무카와이해♥,0
18,0:18 😂 La carita de Jungkook,0
47,0:47 seconds of Jungkook curling his lashes is really trending #27 in the US lmao what a king,87
17,"0:17
*JK: Me saque una pestaña??*
😂😂😂😂😂😂😂😅😅",198
24,0:24 JUNGSHOCK,0
22,0:22 Me when I forget to do what my mom told me before she comes back. Lol also me in class,0
13,"0:13 tjese lil eyes :(((((
I think my heart skipped a beat",0
3,0:03 정국아....아 개아파....?? 미쳤다 섹시그자체....😭😭😭😭😭😭😭😭😭😭😭,0
23,0:23 😂😂😂 su cara de Jungshook 😂💜💜💜💜 lo amo 💜,0
47,0:47 segundos de ternura de jk 😂😘😘😘😘,0
22,0:22 we estas a las 3 de la mañana con tu celu bien shidoris viendo cosas etc 7v7. But escuchas los pasos de tu omma acercándose a la habitación ;-; y tiras tu celu sin hacer ruido pero se rompe la pantalla :'v xdxd,32
0,"0:00 he hurt himself 😟.....,😂😍💜but it's just too cute too",0
23,0:23 what a beautiful face with an impacted face😄,0
22,"0:22 ""I see the future"". :v",0
23,"0:23 That moment when you start to question what you're doing with your life. XD Lol.

Jungkook is precious. It's like the staff heard about him calling himself Jungkookie Hyung and decided to upload this just to say, ""You will always be the golden maknae to us."" XD This is cute. Have a great day everyone! God bless you all!!! :) 💜💜💜",1
1,0:01 always happened to me😂😂😂😂,0
13,"0:13 is when you get your test back and you knew you were going to fail, but are still disappointed lol",9
4,0:04 I am lowkey scared of that thing cause it pinches my eyelids and it hurts so I'm scared of it lol 😂😂😂,0
23,0:23 omg so CUTE😱😱😩,16
18,0:18 😂 La carita de Jungkook,1
23,"0:23 cara de: ""que hago con mi vida ;-;"" xd",0
23,"0:23 looks like he realized something
"" AM I DOING RIGHT OR MESSING WITH MY EYES """,105
4,0:04 can I explain how much I love this 😂💜,9
23,0:23 THAT JUNGSHOOK,0
8,0:08 kook 😂😂😂😂,1
0,0:00 - 0:47 mis partes favoritas 🤝,0
11,0:11 * asking the camera if it works*,1
1,0:01 it hurts yup.,0
35,0:35 me checking if i lost any lashes after each press,0
260,4:20 a.m in MÉXICO 💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜,0
31,0:31 oh 😂😂😂😂😂😂😂 I can’t stop laughing,1
10,0:10 Jungkook 😂😂😂😂😂😂😂😂😂😂😂😂 you make my day so beautiful,1
22,0:22 omg this face😂😂,0
9,0:09 JUNGKOOK¡! What was he doing with his eyelasshhheeessss...¿?🙊🤣🙈🙈🙈,18
1,0:01 uwU his reaction tho AHAHAHAHA,0
