158,2:38 I LOST IT WHEN THE FISH STARTED RIPPLING IN THE SINKKK😂😂,0
205,3:25 jungkook 🤣,1
170,2:50 baby goes here,0
230,03:50 jungkook-ah don't be dramatic😂,0
88,1:28 mukbangers pouring the cheese into a bowl be like:,1
242,"4:02 omg! did you see it? that's my Cousin.. right infront of the cameraaaaa

ahHH.. Yoongi.. such a husband material hihi",1
163,"2:43 I have never heard a cough more sexier than Namjoon's, I'm not lying😂😂",0
221,"3:41 Namjoon stop-

lmao",0
229,3:49 I can't 🤣🤣🤣,0
91,1:31 omo his face,0
210,"3:30 was this was so funny 🤣
Jungkook: ""I'm sorry, and thank you""",0
262,4:22 what is jk beating?,0
35,"0:35 I don’t think it was for eating, i think it was for de puffing his face?",0
105,1:45 I laughed so much in that part. And Tae's face.. xD,0
93,1:33 he looks like a boiled dumpling who have just wake up,3
88,1:28 gawd.... I was laughing so hard... It's exactly me when I'm in the kitchen preparing something weird,0
95,1:35 OMG YOONGI IM CRYINGGGGGGGGGGGGG,0
167,"2:47
The part where they blurred jk's hands confirms that he has another tattoo!!!",1
280,4:40 Can someone tell me in which episode it happened ???? Please🙏🙏🙏🙏🙏,0
209,3:29..😂😂😂😂,0
91,"1:31 still can't over this yoongi😂😂😂he's so cute,I can't...also 
Me: how dare you onion😡",41
71,1:11 JUNGKOOKS ARMS 😭,7
100,1:40 When youtube gives you the notification 6 minutes late,32
33,"0:33 lol Jin giving jimin spoon 🥄 
Me: 😂🤣
Jimin: holding the spoon like a baby 👶🏻 
Me: keyopta",40
