82,1:22 I see you Calvin👀,0
81,1:21 sorry Jimin you hid Jk's underwear at the wrong time lol this time we saw the real ;););););),8
81,"01:21 
I am shy person
Jk: realy....
Not at all🙄🙄🙄",0
38,0:38 that was so cuteeeeeee💜💜💜💜💜💜💜,0
81,"1:21
Forgive me god,for I have sinned",0
145,2:25 Jimin con ese corte de cabello 😍🤤🤤🤤🤤🤤🤤,1
85,1:25... Thanks Jungkook,0
143,"2:23. Jin doing the pull ups...jhope screams its dangerous for 5 times....jimin too warns him not to do it..still continues. Namjoon from other corner..""JJINN""...Jin immediately stops doing the exercise..is scared to death. SO WHAT WE LEARNED....NAMJIN NATION RISE",0
32,0:32-0-40 I'm pregnant...🤰,0
80,"1:20 🌚🌝
1 like = 1 holy water
👇🏼",0
108,1:48 ai chega,0
23,0:23 song???,0
80,1:20 RIP jungkook stansss,2
23,0:23 what background song is this ?,13
81,01:21 BAKIN ORDA NE VAR ÖHMÖHMÖHM,0
34,"0:34...Jin and Jungkook fights. Oldest Vs The youngest...Who will win?



Oh wait...In 0:38  thats the evidence of that theyre not fighting imsoo sorry i tought theyre fighting but they only hug eachother..Sorry a g a i n!",3
108,1:48 did he just grunt/groan gwisvisbxid,0
18,"0:18 aaaaaaa Enserio no puedo kookie x""d 
Ese ""ahw~"" me es muy gracioso XD ay",0
81,"1:21 hmMmMm I seE tHaT 🙂 
(iM iNnOcEnTttTttT)",1
81,"1:21 адидас
да, Джин?",1
80,1:20 (〃∀〃)ｷｬ♡,0
79,1:19 ohhh,0
153,2:33 imagine going to the park then going across them😂😂,0
152,2:32 esta cogiendo o que verga,0
104,1:44 de nada x2,0
80,1:20 De nada :v ❤💜❤,0
80,1:20 que rica escena ..,1
125,2:05 Joji music is in the background omggggggg,0
53,0:53 one of there hidden girlfriends???😏,0
145,2:25 hoseokie i love u,0
51,00:51  wooooooooooooooow hahahhhaaaaaaaaaaaaaaaahh,2
81,1:21 sorry not sorry,1
80,"1:20
dies",1
84,"1:24 
Jungkookie`s underwear!!!!!",1
80,"1:20
みんなはこれを待っていたんだろ？",0
82,1:22 💓,0
81,"1:21 saw somthing 😆😆








Do u see it 😁😁😆😆",4
154,2:34 what is going on here 😂😂❤️,0
123,2:03 ok but can we discuss the fact that they’re listening to joji??? We love kings with TASTE,0
87,"1:27 - 1:53 
THAT'S NAMJOON IN THE SONG OF THE BACKGROUND? I'M SURE HE IS, WTF.",5
80,1:20 oh godddd.....my eyes blessed......JUNGKOOKs Tummy😍😍,1
81,1:21 kookie hunny please pull your pants up😂😂💜,0
81,1:21 девочки не благодарите,0
5,"0:05 "" apareça Jungkook-ah"" kkkkkkkk eu ouvi isso!",0
81,1:21😍,0
82,1:22 hmmmm..............,0
82,1:22 i can do that easy,0
90,1:30 what background song? Please...,1
81,1:21 uhm...guys.....did u See Jungkooks boxers? I already see 3 pics first Jimin's two pics and now Jungkook what the heck!?,1
80,1:20 j-jungkook I-I can see it clearly oh my!,30
80,1:20 OMG !!,0
19,0:19 me after doing 2 pull-ups,0
82,1:22 jungkook what are you doing i’ve got a heart attack !!!!!!!,1
48,00:48 I cracked up seeing this 😂😂😂...poor Jungkook😂😂,1
79,1:19 kill me :),1
105,"1:45....are these old songs playing in the background? I...they don't sound familiar...going through my playlist now, going absolutely mad...IS THAT THE NEW ALBUM!!!!",1
79,1:19  WAH !!!,1
83,1:23  look at his abs 😹😹😹😹😹,1
51,0:51,0
146,2:26 홍당무가 되어버린 진 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
84,1:24 don't look down challenge 👀,0
107,"1:47
2:31
GHAADD I THINK I'M PREGNANT! STAP JUNGKOOK.
That ""AAaahh"" tho",1
80,01:20 killing part,0
50,0:50 CTM LA RISA DE JUNGKOOK ES PERFECTAAAAAAAAAA!!!!!!!♥♥♥♥♥♥♥♥♥ME MORI :'V,3
14,0:14 AHHHHHH ESE LINDO TRASERO JUNGKOOK!!!!!♥♥♥♥♥♥♥♥♥♥CTM JUNGKOOK VEN A LATINOAMERICA Y TE WO HACER PECAR 7w7 TE AMO UN CHINGOOOOOOOOOOO!!!!!!!♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥,0
159,"2:39
No creo ser la unica pervertida que miro los boxers de Jungkook 7w7",0
80,"01:20 SE TE VE LA TANGAAAAAA, AHRE",1
81,1:21 omg he wears Calvin Klein,0
50,0:50 that’s the first time I’ve seen jungkook lose,1
79,1:19 a alguien más le gustó esta parte 😁🌚 jungkook y su ropa interior 💕😏,3
80,"1:20
...🥺",1
81,1:21 7w7,0
126,2:06 전정국 개빡치네,1
81,1:21 querido jongkook te partis solo  😍😍😍,0
90,1:30 wtf con esa canción??? Es Namjoon cantando LPM un spoiler?????omg,0
14,0:14 Just tell me who doesn't want this man. Just tell me.,0
82,1:22 you can see jungkook boxers,4
82,1:22 Có cái j đó 😆,1
126,2:06 개뻥치네 (???,0
81,1:21 ohhh jungkook 😍😍😍❤,1
153,"2:33 
I am officially Jungshook",3
106,1:46 scrunched up nose god so sexy 😭,0
116,01:56 world wide handsome coming😍😍😍,11
153,"2:33
Omg this is too adorable, but sexy at the same time lol! The Precious Bunny + The World Wide Handsome Guy is the Ultimate thing ever to me!! AAAHH I LOVE YOU JIN & JUNGKOOK!! oooo so strong yaaass!! 😏😏😏😭😭😭💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜",56
51,0:51 The  laugh of Jungkook  = my entire life 😂😭💜,5
81,01:21 thank you editor-nim for not blur this thing or cover this with some emoticon *lmao*,1
80,1:20 omg jk tummy 😍😋,1
153,"2:33 Me: Tranquila el kookie solo está haciendo ejercicio 0:,3",3
6,"0:06
""Por Eso Jungkook-AH""😂😂",2
120,2:00 joji <33,0
122,2:02 jimin voice?,1
79,1:19 los calzones de Jungkook🔥 (calvin klean),2
51,"0:51 الضحكه تاعو 😍😭 💕
معول يقتلني ولا كيفاش 😒😑",4
31,"0:31
I'm pretty sure Jin was tryna hug Kookie but Kookie wouldn't let him xD",395
