66,1:06 which episode is this?,0
254,4:14 suga your chubby checks is co cutee😊😊💜,0
739,12:19 OMG Jin the rapper 😍,0
511,8:31 DRUNK BTS 😂😂🤣🤣🤣,1
257,"4:17
Namjoon pinching yoong's chubby squished up cheeks gives me life- TwT",1
564,9:24 lips... vaginal lips..,0
962,16:02 - 16:20 i died laughing at this,1
7,0:07 That's ALOT of nicknames🤣,0
929,15:29 why he gets rejected 😂😂😂,2
386,"6:26 SUGA's shirt reads MASTERMIND 





 *TRUE* cause JIN would never have found his 100 EUROs without that MASTERMIND........ or should I say ""MEOW MEOW-MIND""............... #SUGA #JIN #YOONJIN",1
194,3:14 *This pranked me for making me think i'm colorblind*,0
74,1:14 which video is this?,0
206,"3:26
Hobi saying banana is Soo cute 😍",4
904,"15:04 Mochi, what are doing? 🤣🤣",0
201,3:21 can someone tell me what bts show this is? I wanna watch some bts vids while on quarantine😂,0
368,6:08 why does jin look like hes giving allowance to the oldest child,5
256,4:16 which EP ?,0
252,4:12  My haertuu.....he’s so cuuuttteee,0
320,05:20 that cow  I want it !!,0
511,8:31 this is just pure comedy goals,0
84,1:24 they're all complaining yet they still follow Jhope 😂❤️ hyung line is so cute,2
869,14:29 yoongi’s dialect tho🤭,0
103,1:43 Little meow is a diva!,0
625,"10:25 jin came after the other guys, because of his flight issue. But end up teaching them on the driving gears 😅 even though they already got trained before. 😂 Jin Hyung the real hyung for this moment... 🥰",2
91,"1:31.....damn Suga, those jeans are TIGHT!",0
7,0:07 OH MY GOD the number of alias for Yoongi is killing me 😂,1
352,5:52 is it from malta,0
96,1:36 where cN I find it,0
14,"0:14
It should be ""odest of the group""😆 I am surprised when I read it.",1
1008,"16:48 where all hyung line tease Jk like baby iconic moments you done great job😂😂😂😂😂💜💜💜💜💜💜💜
This video surely made me happy right now and everyone watching anytime 😂💜 Hyung line are 💞💜
 This boys are not just boy band in my opinion they are family brought together by destiny to make music which will define how they define themselves,  and love each other and army's! This moments of them being happy together is just so heavenly 😍❤😌💜💜💜💜💜💜💜",3
324,"5:24 Jimin: ""why do you want to hear that? You're older than him"" 
literally, 4 seconds later, Jin makes a fake moustache with his sunscreen on his face xD
We stan a fake maknae",3
109,1:49 Suga and Rm's pant😳.. they are distracting so much 😅,0
250,4:10 the cutest thing ever existed,0
273,"4:33
Proof of suga chubbyness UwU💜💜💜",0
226,3:46 *SOMEONE GIVE MY POOR BABY A HANDSHAKE*,0
564,9:24 🤣🤣🤣🤣🤣 why did they laugh like that???,0
310,5:10 where was v??,0
100,1:40 and 2:05 what jungkook is actually doing .,0
6,0:06 the names for yoonges😂😂😂,0
867,"14:27 - 14:33 can we all appreciate Jungkook's bunny face. 
oh my cutie kookie! <3",1
66,1:06 can someone tell me where thats from,0
511,8:31 Drunk Namjoon is such a delight. 😂😂😂😂,38
1005,16:45 They babbled at Jungkook to get his attention as if he was a baby not looking at the camera 💀 They even praised him as if he was a baby XD,2
514,8:34 they were drunk right lmaoo i cant 😂😂😂😂😂😂,0
247,4:07 that fit suga!!! Dope🔥,3
6,0:06 SJSJSJSJSJSJ WE DOING YOONGI SO DIRTY AND I LOVE IT,1
622,"10:22 

Jimin: **runs in tiny**",0
317,5:17 why them😂😂💜💜,0
90,"1:30 just got to say that Yoongi's outfit is absolutely killer! I love this look on him so much, he's adorable and edgy...woot",0
295,4:55 omg the lips,0
554,9:14 what game are they playing?,0
7,0:07 OMG WHERE IS GUINHO??????  😭,0
114,1:54 Yoongi does the JK dance,0
350,"5:50
 Jin, Namjoon, and J-hope: Wearing bright colors 
Yoongi: Wearing all black",197
1000,16:40 coolest part of hyung line,15
6,0:06 i'm guessing yoon is your ult. bias?,1
275,4:35 - 4:59 he looked really sad🥺,0
85,1:25 Can someone tell me where this is from? And if it's a run bts ep and what episode it is?,0
6,00:06 you forgot min suga,0
739,12:19 Mais damn Jin est grave chaud en vrai 😮😮 fayaaa🔥🔥🔥,6
90,1:30 Suga's Fashion is no joke🥰,2
229,3:49 what ep?,0
738,12:18 i was carried away by jimin's laugh HAHAHAHA,0
7,0:07 b-but where yoongles😔,2
254,4:14 Aww look at that baby Yoonglessss😘💜💜💜💜,3
7,0:07 Why is Suga have so many names?😂,8
93,"1:33 sorry, I can’t concentrate. That pants of RM’s illegal. 🙈",13
319,5:19 where is this from?,0
930,15:30 lol what is jin leaning on lol,3
1003,16:43 where’s that from cause i desperately need that,0
5,"0:05 Show of hands, who didn't know Hobi was that cut?",24
105,1:45 I know Yoongi isn’t but the outfit makes it look like he’s wearing tan heels!?!?,35
7,0:07 min yoongi who?😂,9
113,"1:53 look at them 
 *windshield wiper laughs XD*",34
