202,3:22,1
71,1:11,0
38,0:38 1:18 2:45,0
205,3:25 😍😍😍,0
73,1:13,0
100,1:40 김태형씌...?? 거기서 에어껌을 씹어버리시면 아미가 죽는다구요....,1
77,"1:17 boombayah

No hate
I love both",0
163,2:43 They're in age order which is amazing.,0
220,3:40 CHILLS EVERY SONGLE TIME,0
72,1:12,1
208,3:28,0
206,3:26 легендарный момент,1
240,4:00 where tf did they get sousaphones and why,0
127,2:07 ㄷㄷ,0
147,2:27 tae's hair band says bye bye,0
155,2:35 tae dandose cuenta que tiene manos,0
210,3:30 *dies of love*💜,0
72,1:12,0
145,2:25 did anyone notice jin lol,0
82,1:22,0
100,1:40 taehyung 🤤,0
98,1:38,1
90,1:30,0
73,1:13 my favorite dance,0
146,2:26 V's rubber band slipped from the power of the dance,0
282,4:42 stick drop,0
71,1:11,0
2,0:02 the lady is so beautiful ( The middle Line first person) :3,4
72,"1:121:121:12
1:121:121:12
1:121:121:12",0
253,4:13 I think... maybe taehyung did the step too early?,0
3,"0:03 애들아 조용!,",1
206,"3:26
Caralho, eu consigo sentir o poder daqui mano😳",6
149,2:29 v's hairband can't even restrain the vibe,0
169,"2:49 to 3:06
All I can hear is,

**Micheal told me in the closet, they got some chicken...I'm so sad..my everything... my brother's tears got no fears....I'm singing onnnnn**",6
217,3:37 is anyone not gonna tall abt the fact that suga is at the center in the trio there?? No..just me? Oki ://,0
73,1:13,0
91,1:31,0
73,1:13 How would you even sing this live when you have to dance like this omg,7
206,3:26 see how the backup dancers are so supportive,2
71,1:11,0
220,3:40 idk why but i love that spin so much,0
153,2:33 RIP TAEHYUNG'S HAIR TIE T-T,0
280,"4:40
BACK DANCERS DROP THERE STICKS
ME : MIC DROP!!!!!!!!!!",2
72,1:12,0
205,3:25 thoo,0
203,3:23,0
26,"0:26
1:08
3:23",0
70,1:10,0
225,3:45 매일 아침마다 보면 열심히 살아야겠다는 생각이 듦.,8
206,3:26 goosebumps 😳,0
154,2:34 that move!!! JIN SNAPPED!!!!!!!,1
227,3:47 WTFFF IMM SHOOOKK,0
211,3:31 why jin did not join to dance here cuz he have the next line of song.,2
228,3:48,0
169,2:49 0.75배속으로 보다가 정국이 걸어오는거 보고 신이 걸어오는줄 알았다 빨려들어가,0
209,3:29 is the literally the coolest thing I’ve ever seen! 🤘💜,1
173,2:53 cutie jimin sneaking to jungkook,0
152,2:32 jimin,1
100,1:40 that part of the choreography is just so perfect😭,0
208,3:28 is my favorite part!!!,0
127,"2:07 RM what have you done HAHAAHAHA. Sorry guys, I just can't stop laughing, the fact that rm just put the sticks on the floor. HAHAHAHAHAA",0
128,2:08 o caraca perdeu o bixinho de fica tocando eu rachei de rir véi o de cabelo branco kkkkk,0
207,3:27 this gave me serious chills.,1
128,"2:08
この後テテのドラムスティックを受け取ってるダンサーさんが、隣の方が取り残しちゃったスティックを蹴りながらハケていくんだけど、全員でサポートし合って一つのステージを作ってるって感じしてすごく好き
（後ろでも拾ってる人いる）",0
38,"0:38 bruh when rm said look at my feet look down"" litarally me so yes gucci shoes and gucci ring wow ok",1
79,1:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:191:19칼군무 미친,0
208,3:28  팬티좀 갈아입고 오겠습니다....,1
150,2:30 let's appreciate dancers for performing that leg moves holding that drums.👏👏👏👏,1
151,2:31 Jimins mistake,1
83,"1:23 
When Beat Saber gets hard",0
263,4:23 I'm so excited about the yelling. 😲😫💖💜,0
208,3:28 하 두 번 보고 가세요,0
225,3:45 지렸다,1
128,2:08여기부분에서 오른쪽에서 두번째 노란머리 분이 드럼채 놓쳤음 하나는 뒤에사람이 가다가 발로차서 처리하고 다른하나는 또 다른사람이 주워서 그사람 드럼채 세개됨 그럼 이분 몇초뒤에 오른쪽끝애서 드럼채 하나갖고 하는데 ㅗㅜㅑ,0
205,3:25 댄스브레이크 시작,0
73,1:13,0
225,3:45 Jungkook is literally flying,0
1208,"20:08 
Am I the only one who focuses on RM and the dancer ??? 😂😂😂😂😂😂🤣🤣🤣🤣",0
