564,"9:24 did i hear that right?
EDIT: i wish he read webtoons that would've been great",0
275,4:35 is me after quarantine :),0
554,9:14 Why am I so sorry for him here 🥺baby,1
109,1:49 never have half of the army been so jealous at a neck pillow,0
536,8:56 everyone is jumping in the pool then theres king yoongi ahaha hes too much 😂😂,0
356,5:56 my fav part😂,0
270,4:30 is my life,1
526,8:46 what is this sexy song playing in the background called?,0
592,9:52 what is moving near that light,0
152,"2:32 I now understand why Jin said during a video as he was ""going through suga's mind"" that he wants to be reincarnated as a stone in his next life😂😂😂😂
ICONIC",0
448,7:28 I HATE MY MIND I REALLY HATE IT GAHD,0
177,"2:57..jin lets read yoongi's mind
Well we know he's true mind reader (carbonara, jasaengyeota)..",0
526,8:46 - this is PEAK COMEDY🤣🤣🤣🤣,1
687,11:27 SAME!,0
694,11:34 Don't mind.,0
615,10:15 same here sometimes,0
95,1:35 me too yoongi me too😹🙀,0
584,"9:44
Relatable XD",0
106,"1:46

Suga's future wife: we'll see about that...",0
637,"10:37 don't throw just give us 😓😭😭😭😭😭😭😭💜💜💜💜💜💜💜💜💜💜💜💜









My savage suga",0
405,6:45 *me in school*,1
506,8:26 even him chose himself...,0
277,4:37 Us after Quarantine LOL 😂😂😂,0
404,6:44,1
271,4:31,1
253,4:13 i love how rm took the bigger one and threw the smaller one 😂,1
116,1:56 when a neck pillow is luckier than you...,0
510,8:30 are we not gonna talk about how jimin literally fell off,4
532,"8:52, me everytime my family and I go to the pool.",1
164,"2:44

I can't believe that there's someone who thinks as me and wants to be a rock in their next life",0
676,"11:16 other: I want to throw away meaningless thoughts. Stuff I don’t use. Furniture. 
Suga: I want to throw away myself 😂😂😂",1
255,4:15 the way nam disrespected that slice is just mind blowing,0
441,7:21 omfg yoongi's hands i-,0
268,"4:28
Me at school lol",1
63,1:03 what did suga say?,1
532,8:52 where is this from? I can’t find it anywhere,0
506,8:26 well... same same,1
178,2:58 what's the song's name in the background I've heard it but I can't remember the name,1
79,"1:19 
suga: Ive slept for 20 hours straight
me: sorry but ive slept for almost a day :)",0
409,6:49 LMAO The way he stood so fast when the most chaotic duo Jinkook sat next to him.,0
243,4:03 thats it,0
62,1:02 what curse word did he say?,0
64,1:04 is so relatable like every time when I wake up I’m saying a curse word 🤣🤣🤣😊,0
536,"08:56 HAHAHAHA, he is so relatable",0
365,6:05,1
535,"8:55  Grandpa Yoongi : my kids are having fun right now so im just wanna watch them from here. 

😂😂😂 😂",1
530,"8:50 When the boys are having fun doing flips into the pool and then there's Yoongi just sitting there with his wine with the face of ""Oh my god, these people are psycho's"" is a BIG mood",0
0,0:00 - 0:09 is no one going to talk about his perfect English? OK.,0
364,6:04 why is that the cutest part out of all of itttt!!!!,1
673,"11:13  agreed :"") but its hard to do so :(",0
616,10:16 well suga has a point here 🤷‍♀️🤷‍♀️,0
412,6:52 HAHAHAHA OK  I GOT IT SUGA -,0
214,3:34,0
253,4:13 I know this boy did not just TOSS that other piece back 😂,4
688,11:28 really got me 😂,0
440,"7:20
𝓔𝓧𝓐𝓒𝓣𝓛𝓨 𝓜𝓔",1
434,"7:14
𝓈𝒶𝓂ℯ 𝓂ℯℴ𝓌 𝓂ℯℴ𝓌, 𝓈𝒶𝓂ℯ",1
429,"7:09
Տᗩᗰᗴ Տᑌᘜᗩ, Տᗩᗰᗴ",1
423,"7:03
𝘚𝘢𝘮𝘦 𝘴𝘶𝘨𝘢 𝘰𝘱𝘱𝘢, 𝘴𝘢𝘮𝘦",1
397,"6:37
🅂🄰🄼🄴, 🄸 🅂🄰🅈 🅃🄷🄰🅃 🅃🄾 🄼🅈 🄲🄻🄰🅂🅂🄼🄰🅃🄴🅂 🅃🄾🄾 🅂🄾🄼🄴🅃🄸🄼🄴🅂",1
382,"6:22
🅢🅐🅜🅔 🅞🅟🅟🅐, 🅢🅐🅜🅔",1
276,"4:36
𝕀𝕜𝕣 𝕠𝕡𝕡𝕒.",1
273,"4:33
𝚜𝚊𝚖𝚎 𝚢𝚘𝚘𝚗𝚐𝚒-𝚘𝚙𝚙𝚊, 𝚜𝚊𝚖𝚎.",1
1,0:01 that was really nice English,2
49,0:49 me @3:am,0
271,4:31 did he just call himself a honey boy 😭😭😭😭,0
211,3:31 i looove the filter 😍 do it have some kind of name? :<,0
115,"1:55

Me:bought the pillow just to beat it to death",1
365,6:05 where's this clip from?,0
507,8:27 where is this from?,0
698,"11:38
Illegal ~",1
687,11:27 the ultimate mood Suga!! 🤣🤣🤣 I want to throw myself away to... Time to return my home in a trash can lmao 🤣🤣🤣,0
105,1:45 my lover is my bed,0
530,8:50 Yeah I know which one I am.,0
117,"1:57 So I looked this up 30,000 won in US money is 25.19 so Yoongi paid 25.19$ FoR A NeCk pIlLoW😮😮😮😮",0
251,4:11 who else really wanted pizza after seeing them eat it????,0
38,0:38 Tae and jimin knows him the best😂😂😂😂,1
480,"8:00 😂😂😂😂😂 he soooooooo cute
Love u suga😊",4
49,0:49 me after finals,0
6,0:06 me after every lecture,0
6,"0:06
 jimin’s brain: why do I like this guys again??",45
541,09:01 It me...when I want to receive compliments from my parents but they don't care that I am trying hard too. Honestly I really don't want to live in such unfair society....😂,0
688,11:28 things yoongi says that seems like fake subs but aren't,180
187,3:07 why is suga the same height as Jin?,0
