310,5:10 THEIR GIGGLES ARE SO CUTE 😂😂😭,0
248,4:08 i lost it,0
149,2:29 that's what they all say ¯\_(ツ)_/¯,1
243,"4:03 hobi: we may get penality
Tae: shall v go to bathroom and talk then?
Lol😂💜 it's what students do to copy in exams",1
89,"1:29 have u found it?
Tae: no
After knowing it team game
Tae: I found key🙋😂
I think kwang soo and Tae share same betrayal brain cells😁
Both game plan are on another level
Hoping to see them team up in running man",3
84,1:24 vid?,0
70,1:10 what episode was that? ^^,0
308,5:08 nahh the way theyre running back ugh <33,0
1,"0:01...wait this reminds me of something....do u guys remember when they left hobi oppa behind and he was like...""WHAT!?""",0
312,"5:12 Jungkook, Jimin, and J-Hope giggles 🥺.",0
85,1:25 *all men do is lie* lol,0
311,5:11 BABIES,0
248,"4:08, Tae trying so hard to wheedle information outta Hobi",0
310,5:10   LOL..this is so wholesome and cute!!!!!!,0
310,5:10 is me and my friends when We done ringing people's bells,0
308,"5:08
Car leaves without jin 
me expecting jin to rap
Jin:eheeeeeeeeeeeeey
🙂",0
311,"5:11 those babies 😂😂🤣🤣😂😂🤣 
I swear😂",0
312,5:12 feels those kids who ring your house bell and then run away,0
241,"4:01
Staff: you maybe penalized if you team up
Hobi: we may get penalized
Taetae: hyung shall we go to bathroom and talk, then??
I can't with taetae😂😂😂😂
5:11 their giggles when they left Jin just brighten my day..it's contagious😂these babies😂",0
40,0:40 Jin looked like the mom who calls dad to bring vegetables ahhahahahagshshshdhsh,1
169,2:49 jimin's shirt is similar to his t shirt in dynamite dance practice,0
200,3:20 J-hope finally took his revenge from Jin for leaving him in store alone 😂😂,2
310,5:10 JSJSJSJJSJS Ternuras,0
67,1:07 thats realy what my clock said😮how do u know?🙂 im not lied😲HOW DO YOU KNOW!!!,0
311,5:11 anyway they're so cute😭😭😭😭,0
311,5:11 lol they're soooooo cute 😘😘😘😘😘😘😘,0
129,2:09 LMAOOO when Tae went Jungkook's last name is park why did my mind immediately go jikook💀,3
127,"2:07  tae: park jungkook
Jikook stan
👇❤",1
311,5:11 I love how they run for their freaking lives here which Jin hyung is going to end ..😂😂😂,16
216,3:36 were they calling him the 'tire man' because he looks like the Michelin Man? 😭,5
217,3:37 which game are they playing pleaseeeee tell ARMY,0
311,5:11 their happiness,1
311,5:11  they all run like babies awwww🥰,1
23,"00:23 
Noone:
Not even hobi's sprite:
Eomma jin: *filming his kids and vibing in the back*",10
45,"0:45 doneTae
Why so cute:)",2
265,4:25-4:29 If that isn't the most sibling-like fight 🤣 🤣 🤣 get mad before you even know the whole situation,2
308,"5:08 - 5:13 
*Car leaves without Jin* 
Jin: ""Eheeeee~"" 
JHope, Jimin, Jungkook: *run* ""Ahahuehue ahahahaha hehehehehe"" *chaotic animal noises*",287
30,0:30 where is this from ?,0
322,5:22 the white thing 💀💀💀,1
7,0:07 oh me af looking at another girls test so I can get the answers 👁👄👁,28
