459,7:39 😂,1
440,7:20 todos cansados y Namjoon just 😅,0
568,9:28 I always rewatch this part where Hobi is trying hard to stop crying 😅 it's so cute!,1
672,11:12 is that jennie???,0
459,7:39 rewatching their facial expressions 😭,0
446,7:26 my hearteu <3,0
459,"7:39 I still can't stop laughing and joy from their reactions! About to clap for the winners, but then realizes it's them!!",0
458,7:38,0
694,11:34 지민이 결국 우는거 보고 나는 오열ㅠㅠ 여러분과 제가 같이 행복해질 수 있게 더 노력하겠다니ㅠㅠㅠㅠ,1
459,"7:39 7:39
7:39 7:39",0
52,0:52 junkook is so cute...i melted😍😍😍,0
460,7:40 watching this after they get #1 Hot100 on Billboard makes me really emotional 🥺😭,0
448,7:28 Jimin is so adorable 😍🤣🤣🤣 reminds me of Ezcuzzzmee,0
458,7:38,1
448,7:28,2
47,0:47 kookie looks so cute😍😍,0
459,7:39 The fact that they had literally thought they're not gonna win can be seen here! And when it was them the shock they had!!! Just hurts my heart😭😭😭. They really worked hardddd and finally got the award they deserved! And hasn't stopped ever since! I'll support Bantan forever!!! 💜💜💜💜,4
457,7:37,0
460,"7:40
V's reaction was best....",1
459,7:39  8ㅅ8 ㅜㅜㅜㅜㅜ,0
459,7:39 will make you tear up no matter what mood you are in.......,1
459,07:39 will always be an epic moment for Armys,1
458,7:38,0
459,7:39 hoseok be like : oh jinjja,0
559,"9:19 석진이 울며 “아마 고마워요~” 에 나도 모르게 눈물이...어쩜 이렇게 멤버모두 순수한지,",5
76,"1:16
Jin :- yummy yummy yummy yeah",31
45,0:45 Then a cutie bunny came out,1
722,12:02 he looks cute and sexy at once :'),1
455,"7:35 i replay this part multiple times, just to look carefully at the reaction of every member",6
455,7:35,0
51,0:51 cutest babie 😳,1
670,11:10 Blackpink and GFriend,1
468,7:48 the guy in white might think 'now what? go to stage you idiotsss congrats!',0
455,7:35 8:13,0
668,11:08 BLACKPINK IS HERE 😂❤️❤️,2
245,4:05 can someone tell me what the army is saying,2
459,7:39 you’re welcome,0
455,7:35 이부분만 최소 7번은봤다 ㅠㅠ 한명한명 표정 돌아가며봤어...얼마나 생각도안했으면 다들 ㅠ ㅠ ㅠ ㅠㅠㅠㅠㅠ,1
456,7:36,0
459,7:39,0
458,7:38,0
676,11:16 manager Seijin was approaching for high five but Tae went for a big hug. cute,0
455,07:35,0
447,7:27 park jimin... Guys u must look,2
459,"7:39 Priceless reaction I've ever seen from a worldwide icon.
Taehyungie's genuinely innocent and iconic reaction is literally my everyday mood. 😅",1
677,11:17 CUTE HOW TAE HUG SEJIN  I THINK SEJIN THOUGHT THEY'RE JUST GONNA CLAP HANDS,0
451,7:31 THEIR REACTIONS ARE PRICELESS TT_TT,3
48,0:48 KOOKIE WHAT R U DOING? YOU'RE SO CUTE AHHHH,1
198,3:18 JIMIN DID THAT WITH ONE HAND PEOPLE,12
713,11:53 why do i feel like The Oldest (JIN) is fighting with the youngest (Jungkook) 11:53,4
459,7:39 Cuando pasas la materia que dabas por perdida.,1
574,9:34 poor babies..there are still ins shook,0
526,8:46 and thats when the whole Army crowd cried,0
457,"7:37 ever the staff w the camera got choked...she zoomed out a little, damn they must have been really proud.",0
598,9:58 - 11:11 Has anyone could translate what they said ? Pleaseeee..,0
46,"0:46 
WE LOVE YOU 😂❤️❤️❤️❤️❤️❤️❤️",1
50,0:50-0:54 WHY IS THAT PART SO FREAKING ADORABLE >>>.<<<,3
459,7:39 진짜 존나 귀엽다,0
655,"10:55 혼자 떨어져서 걸어오는 지민이 보니까 되게 쓸쓸해보이네요 뭔가,,여러가지 생각이 난듯 하네요...근데 설레네요,,,",0
459,7:39 I can't stop  watching it,1
457,7:37,0
455,7:35 미어켓 존웃ㄹㅋㄱㅋㄱ존귀ㅠㅜ,0
485,08:05 RM subconsciously pulling Jin close... Just made me see what kind of person he is... JHOPE!!!!!!,2
46,0:46 꾹요정 내심장좀 ㅠㅠㅠㅠㅠ 7:39 ㅠㅠㅠㅠㅠㅠㅠㅠ,1
53,"0:53 0:53 0:53 0:53 
0:53 0:53 0:53 0:53 0:53ㅜㅜㅜㅜ",0
457,7:37,0
565,9:25 !OMG !Hobi was still crying my precious adorable boy!,0
485,"8:05 RM so cool~ ,  9:28 & 9:46 v's action & sight... what???? hmm so Subtle and lovely~",7
60,1:00 PRINCE TAEHYUNG.,0
46,0:46 Awww Jungkookie,2
154,2:34 OMG look at RM❤❤❤❤,1
164,2:44 that beautiful bright smile😍😍😍😍😍😍😍😍,0
156,2:36 aww he's so adorable😍😍😍😍,1
147,2:27 Kookie is such a cute little bunny😍😍,1
124,2:04 Suga😍😍😍,0
711,"11:51 não chora meu bolinho, estaremos aqui sempre te protegendo. Coisinha mais linda, Jimin💗BTS💗",5
568,"9:28 We seldom see JHope crying on stage. If he cried, he would laugh & smile at the same time. But these moments just goes to show how much it means to him. Make me wonder how much trial & tribulation he had to go through. In trainees days, I wonder if BigHit thought they had made the right decision because his point at that time was only his dancing. Now he sings, dance, raps & write songs. How much he had grown & how much he had to bury to put those smiles on his face.",1
90,"1:30 
Jimin: *Bows* 
Jin: *Bows* 
V: *Bows* 
Suga: *Bows*
Rap Monster: *Bows*
Jungkook: *Bows*
J-Hope: *DANCES*",1
448,7:28 Isn't this the cutiest anyongaseyo ever?!,1
677,11:17 so sweet,0
486,8:06 Rap Monster and Jin,0
676,"11:16 Sejin manager-nim want a high five, instead V hugged him and he hug back, oh yeah then there's yoongi about to hug him too. I <3 Fam",0
116,1:56 7u7 jungkook.,0
