178,2:58 they are takinngg selfiess they ar taking selfies ohhh myyy goshh shsjsjskskksksjssjjs they look soo handsome ..... hello?? Hellppp!! anybody here in 2020 yeah iam from the future 🙂💜💜,1
42,0:42 THE STAF HAHAHA,0
87,1:27 corazoncito,0
255,4:15 - Jungkook looks love struck 💜💜💜,0
126,2:06 jin will be jin,0
22,0:22 they look so fine...,0
245,"4:05
4:12
4:29
4:37
5:00 
VHOPE EYE CONTACT
BONUS 2:30 VMİN",0
260,4:20 I want this background music.  What's it's name?,0
220,3:40 я одна задаюсь вопросом  ГДЕЕЕЕ ДЖИН?????? 😐,0
215,"3:35 


😏😏😏

Is that only me",0
177,2:57 lmao I thought Jimin finally found his jams but no,0
39,0:39 JK STAY STILL AHHHHHH I CANT WIPE YOUR HEAD,1
189,3:09 Hermoso,0
44,0:44 when noona was trying to wipe JK's swet and JK was dancing 😂 that part was funny....,129
43,"0:43 
The staff need to wipe jungkook sweat but baby rabbit was dancing cutetily😍",3
42,0:42 jungkook is teasing his noona~~,8
43,"0:43 Wow, imagine getting paid for wiping away jungkook's sweat off his forehead...
👁️👄👁️",4
270,4:30 а где сок чин?,0
170,2:50 2:57  Jimin looks so hot🥵😭,6
22,0:22  0:45,0
223,3:43 namjoon is an angel.,7
187,3:07 NAMJOOON🥺💕💗💓☁️,29
73,1:13 namjooon 😩wow💘,5
43,0:43 bless the makeup artist’s patience with jk🥺😂,2
126,2:06 Namjin brotherhood stay forever and so for others,5
176,2:56 to 2:57 2version jimin,0
183,3:03 all the selfies we couldn't ask but want desperately,0
157,2:37,0
111,1:51 mueran de amor 🙆🏻‍♀️,0
268,4:28 I Love VKOO😍😍😍😍😘😘😘🐇🐇❤❤.,2
143,2:23 Taehyung and Jimin are hot they're sweaty and still look so good love vimin 😻💕💞,158
45,0:45 everyone planning while lil meow meow just on his phone 💜💜💜💜💜💜💜💜💜💜,0
264,4:24 where is jin 😟😟😟,18
173,2:53 I can't breath .,3
192,3:12 kookie! oh god help me😭💗,64
27,0:27 vkook!!😛💜,6
11,0:11 me when i sing fake love,1
177,2:57,0
126,2:06 namjin omgg,0
129,2:09 I'm dead,0
179,2:59 song plisss 🙏,1
29,0:29 why is he hairdrying JK's back?,28
