208,"3:28 Jesus Christ I would be up in a jiffy with a panic attack, thinking that the world is ending”

That’s actually a great way of waking up since alarm never works 😂",0
255,4:15 That's how Jimin got his abs 😆😉,0
53,0:53 where can I find the full video,0
193,3:13 he's really mad..,0
201,"3:21 

""You should respect the ✨elderly ✨”

-Min Yoongi",0
69,"1:09-1:10 

can anyone tell me which ad this is? It's hilarious!😂🤣",0
187,3:07 what's the name of the episode plz tell me,0
227,3:47 where do I find that one? Cause it isn’t in the ep?,0
116,1:56 i actually choked on my soda and my dad asked if i was ok,0
167,"2:47
Ah yes, my favorite BTS member.
OUI",2
249,4:09 jimin doing watervr that is while doing situps while im here and i cant even do a gud one,0
116,"1:56 what interview is this somebody please tell me 💀 I'm so far behind because they're being extra active 
edit: and this one too 3:06",0
191,03:11 i just love Tae expression here 😭😂😂😂 what a 😂😂Mood,0
11,0:11 is that a wifi password or something?,1
106,"1:46 What Hobi Wants, What Hobi Gets 😂 He's Such a Sunshine 🥺😆😂🤣",0
207,"3:27👀
        👄",1
216,3:36 take a look on jikook's legs 😂❤,1
212,3:32 If it is my alarm is this than I'm damn sure that I'll cry because I don't want to wake up😢😂,0
40,0:40 more like daily dose of BANGTAN craziness,0
72,"1:12 what on earth

3:27 wow",1
200,3:20: I see you're training for fatherhood :),0
202,"3:22 everyone thinking it’s creepy:


Me: tHaTs gOoD😄",3
272,"4:32 

*4 years old me when Mama says I'm gonna leave you at the guests house*",4
210,3:30 i laugh so hard hahahahahahahahha literally wtfffffffff hahahahahahahahaha so funny i can't--- i died please send help hahahahhahahahaha💀💀,0
182,"3:02 Makes me think... “Meeska, mooska, Mickey Mouse!!!” 😂😂😂",0
51,0:51 which interview is that???,0
249,4:09 I was dying and thought it was the best medicine so far 😂😂😂😂😂,0
279,4:39 'c'mon man' literally the cutest thing i have ever seen😚💜,0
215,3:35 this height diffrence is-😳😲,0
215,"3:35 jungkook looks like a baby whose alarm is auto toned baby crying
*Ups and Downs*
They literally looks like this 
*! ¡ ! ¡ ! ¡ !*",0
208,3:28 I had earphones in my ears on the highest sound....RIP my ears😔,0
122,"2:02 iherjn
3:59 kjgddfhjl todos contra o jk",0
117,1:57 what show?,0
13,0:13 believe me I am dead 😨😂,0
11,0:11 what??? Is he saying what I think he is saying,0
167,2:47 oui in french means yes lol,0
51,"0:51 why joonie were laughing 
I don't understand",1
184,3:04 dont even know this dance🤦‍♀️,0
184,"3:04 
BTS: get this shit out of my faceu",1
48,0:48 and 3:24 does anyone know where I can watch the both of the full interviews,0
205,3:25  Jungkook has done sum pretty fuked up shi but this really puts the icing on the cake💀💀💀💀,0
86,1:26 OMG THE HEIGHT DIFFERENCE 🥺,0
106,"1:46
YALL HEARD IT FOLKS!
HE WANT FLOWERS!",6
253,4:13 most soft cute and innocent smile,0
183,3:03 WTF IS THIS DANCE? NZKSNDKAKDNSJSN I'M DYING,0
72,1:12 why have I never seen this lmfao 😭,0
13,"0:13, reminds me of how Gfriend Yerin takes selcas 😂 and Tae too 😂
4:48 reminds me of Yerin's hands up dance in idol room after her rap 😂
Ok BANGCHIN.",1
159,"2:39 No y'all, where can I find this? 💀😂",0
280,"4:40....
 Yoongi  -  come on man 
Me - oh my lil meow meow ,🐈😘😍",0
279,4:39 that was the CUTEST THING I'VE EVER SEEN,5
214,"3:34 as you guys can see, how tiny and short baby jimin is 😭 why he so fcking cute! Dont touch me, im soft! (╥_╥)",0
68,1:08 who’s idea-,1
185,3:05 me learning bts dances,0
183,3:03 OK BUT HOW IS NO ONE GONNA TALK ABOUT THIS LIKE- WTF IS THIS?! EVEN BTS LOOKED SO DONE I- 😭💀,17
211,3:31 God is such a blast from the past! The autotuned crying baby sound was so big during my childhood. Matter of fact JK and I were born in the same year. Funny how he uses it now.,0
151,2:31 I swear yoongi is sitting on a pillow,2
129,"2:09 again, i lost it 😂



3:04 i have no more brain cells 😐 laughter is the murderer...........




3:27 how the heck am i STILL ALIVE? 😂",6
49,"0:49


Your welcome.




His laugh, legit........ I LOST IT LMAO 😂",3
10,0:10 joonie understands the struggles 😂,8
145,2:25 I CANT STOP LAUGSHFKGNEVSTSK,4
249,4:09 Where is it from?,0
54,0:54 where is this clip from,0
173,2:53 JK and Tae killed me💜,3
91,"1:31 no you don't understand, I spit out my tea when I was watching this shit happen!",0
23,0:23 Litterally Me At 3 Am Listenning To Daechwita.,10
95,1:35  Jin  🍣,0
207,3:27 sent me to another planet💀,2
126,2:06 LMAO hobi repeated that several times in that episode😂,4
124,2:04 he was ready to fall,0
73,"1:13 a hundred years passed and my brother and I discovered the new avatar, an airbender named aang",0
58,0:58 jimins smile,4
3,0:03 what video is this from?,0
72,1:12 what the fuck did I just witness-,0
9,"0:09 RM: ""it's like when boyfriend's take pictures of their girlfriends."" 
How do you know, Namjoon?? 👀




I'm joking... unless",251
77,1:17 aww,0
190,3:10 his reaction damn near put me into a coma from laughing out most of the air in my lungs🤣🤣🤣🤣,7
2,0:02 LOLLLL hell no baby boy,1
44,0:44 lmao where da hell did he get dat from,2
207,3:27 jk what the actual f-,7
