116,"1:56         
No one: 
Absolutely no body: 
No body to ever live on this earth: 
Me: and here we have namjoon breaking things without even trying",1
178,"2:58
❤️❤️😂😂",0
104,"1:44 Can someone explain this moment to me ??? I know i am dumb, just tell me what the ""joke""? Meant😭",0
178,"2:58  jungkooks face killed me
3:02 now look at jhope",0
95,1:35 PUTANGINAAAA KINIKILIG AKO,0
283,4:43 Cute Tae 😊💜,0
58,0:58 that must be his thoughts. cause damn what else he be thinking other than that to match this well,0
175,"2:55 🥫케゚゚゚̥̥̊찹゚゚゚̥̥̊ 셋゚゚゚̥̥̊팅゚゚゚̥̥̊  
케゚゚゚̥̥̊찹゚゚゚̥̥̊ 어゚゚゚̥̥̊디゚゚゚̥̥̊너゚゚゚̥̥̊?  ʕっ•ᴥ•ʔっ",1
4,0:04 Bnyakk gayaa sihh😭😂,0
182,"3:02 
Me be like when my friends offer me something to eat and it turns out as a prank. Then I don't trust them and make myself NuTtElA and BrEaD with the exact expression",0
57,0:57 did they sing Bigflo-Delilah?,0
237,3:57 the hand 👁️👄👁️,0
267,4:27😂i can't😂,0
266,4:26 omfg junkook sing you're the bad guy,0
126,2:06 hahhaha namjoon hahahha,0
172,"2:52
Jin Eomma has taught you well",0
219,3:39 - 3:42 got me WHEEZING— NGAHSHHAAH,0
218,3:38 Namjoon is sooo done. Savage 😂😂😂😂😂😂😂,0
129,"2:09

Jimin: Your a master of destruction

V: I'm living up to my name again


Rap monster: *EXCUSE ME WHÀAAAAAAAAA*",2
120,"2:00
We are not even surprised 🙄🙂🙃💜",1
25,0:25 THE WAY NAMJOON JUST STARTED DISHING OUT ANSWERS LIKE- 🤣😂🤣😂🤣😂🤣...,0
65,1:05 *there was an error while the page was loading. Please try again later.*,0
4,"0:04 
Once Jin said 
""I like the feeling of getting choked on""
- Jin 


Srsly 😂😂😂😂",0
36,"0:36 I love the remixes. And love when the question is asked what they would be doing had they never met. And the answer ""we'd be depressed.""
1:55 I saw this coming
2:25 I'd wait for this chicken",0
65,1:05 and that folks is the person who performed ‘my time’,1
51,0:51..love this..😂😂😂😂,0
42,"00:42 and 1:02 and 1:34 and 2:12 and 2:50
Pls give me the link of this interviews 🙏💌💜❤️😳😊😇😻😍😚😘",0
227,3:47 JRJDJWIKWGGEOQOSBBDBS YOONGI IS SO CUTE I CANT,0
125,2:05 i m  shocked but  at a same time it's expected,0
2,0:02 This is so relatable 💀,0
94,"1:34
Namjoon: say one word about suga
Jimin: babyyy
Me: he is so cuteee <3",13
116,1:56  namjoonie😂💀💜,0
121,2:01 did namjoon seriously broke that omggg our god of distraction is in the next level,2
94,1:34 which interview is this,1
26,"0:26 Kim namjoon knows he has the power of english so he's saying whatever he wants! I saw a post on Instagram that he said all these becoz he doesn't get paid for translation 😂
1:47 the jokes hobi said jimin was like whyyy, that EP of soop was fun😂😂",4
133,2:13 just Jimmy saying jimin is a cheater fuck I'm crying while laughing,1
75,1:15 hahahaha omyghadd i cant stop laughing,1
178,"2:58     -   
me laughing infront of my online class
good thing my teacher muted me

3:03
me on an online class
me:miss can i get my NUTELLA TOAST ?!
my teacher/MRS.STEWART:what?
Me:NUTELLA TOAST!!
MRS: Stewart:what?
me 3:03",1
179,"2:59
I laughed so hard that I had stomach ache and eyes full of water and salt😂😂😂😂😂😂😂😂😂😂😂😂😂😂",1
137,2:17 And we would still buy chicken form bangtan chicken cause of our bangtan boys,1
62,1:02 WAS SO HILARIOUS 🤣🤣🤣🤣,0
58,0:58 bruh.....you can legit effortlessly cut a coconut in half with the maknea line's jawline,0
0,0:00 me trying to behave decent in a restaurant but fails,0
133,"2:13 jimin you're such a cheater

      **back to subway with Jimmy fallon **😂",0
210,3:30 never ask that again .................PERIOD!,1
64,1:04 Me confused in class then understanding 😿😂😂,0
115,"1:55 and for this reason namjoon has to have alot of money, please support and dont deprive him of getting a new one.",1
180,3:00 I can’t stop laughing at Hobis mime of it. PERFECTION,0
55,"0:55 
Worldwide cutiee guy",1
276,"4:36 where is this from 😭😭😭
Is the a episode of run BTS 
Which episode 😭😭😭😭",0
106,1:46 can someone explain ;:;:,0
76,"1:16 is a BE dance movement. Idc, i gotta see it as a hint.",0
178,2:58 I think kookie is broke,0
63,1:03 I really love this habit of him 😂❤️,0
4,0:04 😂 poor Jin,0
171,2:51 OF COURSE WE ALL KNOW THAT ALL OF TAEHYUNG'S PICTURES ARE ALL THE BEST,0
96,"1:36












Plz ignore my depressed ass making this..... *it makes me feel happy dont judge me*",0
123,2:03 *OH.MY.GOODNESS*,0
76,1:16 Namjoon started wearing matching outfits :’) at first it was with hobi now with tae,0
133,2:13 flashback to the sticky notes last time XD,1
130,"2:10 ""I'm living up to my name again"" poor namu, lol",2
58,0:58 LMFAOO JIMIN'S FACE WHEN JOPE STARTED SINGING,5
64,1:04 was iconic🤣🤣,0
254,4:14 I can imagine Suga's fear...RM stabbing his hands wood caving..lol,1
42,0:42wher is this from plzz ineeed to wach that,0
58,"0:58
_""Just remember...you're being paid well.""_
Jimin: *//smiles and nods head in tiny//*",4
178,2:58 JK : receiving signals from space 😂😂😂😂,3
63,1:03 Jungkook exactly looked like absent minded 😂😂😂how cute💜😭,2
64,1:04 i died! why he always space out in public like that 😂😂😂,0
97,1:37 this just added 100 years to my life span bye,0
96,1:36 is deffo I C O N I CCCCCC 😂,0
