185,"3:05 I need to know where to find it😭, ¿where can I find it?",0
405,"6:45 he ate omg
🤪🤪",1
375,6:15 aww he cares so much about yeontan😭💜💜,1
94,1:34 what instrumental is playing???,0
710,11:50  made my heart skill idk y but i felt bad the way he ran through all that thinsgs it just makes me sad for some reason even when jimin looked so exhausted i felt sad i hope everyone will be safe and i hope yoongi  recovers as soon as possible,0
185,3:05 why is yoongi so cute,4
25,0:25 When the staff members are just as dramatic as jin 😂,8
614,"10:14 
Our WWH became drowned rat 😂",1
295,"4:55
My teacher and me",0
377,6:17 the way Tae baby jumped thinking yeontan was gonna fall 🥺,12
17,0:17 where can I watch the full one,0
325,5:25,0
221,3:41 taehyung and the staff so cute,54
223,3:43 I can feel army gathering around looking and finding who this man is,1
376,6:16 poor tanie got scared😂😂❤❤,20
58,"0:58 I quit my work with the help of, *p  a  i  d t o b e h o m e .c o m*",0
466,7:46    is that really jk?,0
89,1:29 idk why but this dancer looks pakistani or indian lol,11
48,00:48 cute 😂,9
189,3:09 무슨 촬영이건가요 ??? 애옹이씨 너무 귀엽네요...😳💜  what kind of shoot is this ??,0
16,"00:16 jimin please come back 😭
Vmin forever😭😭😚",50
